
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3ai(i)","Aircraft between UK and Bermuda - TOL","Tyre wear","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.4960811865e-05","2.56517047460624e-05","1.28330080028281e-05","1.65610139016875e-05","1.80835890935e-05","2.02113889620782e-05","2.2711101886375e-05","1.91031039808e-05","2.81564700481488e-05","2.86355925875272e-05","2.878418001165e-05","2.42583842753e-05","2.98590370533438e-05","2.8477965330675e-05","3.32242928857874e-05","3.66790421526562e-05","4.73175815231076e-05","5.33889211604054e-05","5.19817716662124e-05","5.04161293605156e-05","4.91474562964876e-05","4.9323852290743e-05","4.82288122535624e-05","4.84257339341782e-05","4.77753746177882e-05","4.838191959405e-05","5.9083944025389e-05","5.89015948621516e-05","5.86458167079312e-05","5.74557882198124e-05","2.407008954735e-05"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3ai(i)","Aircraft between UK and Gibraltar - TOL","Aviation spirit","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.96402943939768e-07","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3aii(i)","Aircraft - domestic take off and landing","Aviation spirit","kilotonne","0.0153397020566381","0.0130594760752459","0.0134740626173172","0.0130594760752459","0.0109865433648895","0.0103646635517825","0.00953549046763989","0.00974278373867553","0.00953549046763989","0.00912090392556856","0.00829173084142596","0.00663338467314081","0.00559691831796256","0.00580421158899819","0.00559691831796256","0.00580421158899819","0.00601150486003385","0.00580421158899819","0.00580421158899819","0.00601150486003385","0.00581561864901918","0.00540602891025014","0.00614494741352289","0.0055337519973127","0.00682426319432559","0.00690526006900021","0.0077739037861601","0.00891147573924152","0.00818051068390028","0.0111282993486907","0.0134179807466364","0.0149496714021105","0.0123929945582767","0.0115756556510288","0.012828308510246","0.0129468222833666","0.0110781321319517","0.00780700024623512","0.00701015000699655","0.00500075360161894","0.00557036043841103","0.00547470351974541","0.00466482154501442","0.00408545499965365","0.00485258875201087","0.00306277120289488","0.00326846518824562","0.0033088761495678","0.00293091381665677","0.00214692273497242","0.000530176359390741"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3aii(i)","Aircraft - domestic take off and landing","Aviation turbine fuel","kilotonne","0.0137407531461057","0.0162750210598564","0.0178827079313258","0.0195578968894946","0.016416151884957","0.0172997723931429","0.0182508867286703","0.0193308571152462","0.0214233117374729","0.0224051018125895","0.0225216997617071","0.0213558136025019","0.0212269484882504","0.0217914824472739","0.0233991756758716","0.0241406243853368","0.0271473759732768","0.0282658484422966","0.0311438652555235","0.0331659337043091","0.0351293072495412","0.0343006556294536","0.0288852909912368","0.0251884694168228","0.0236461408582974","0.0257627535119251","0.0280780698829472","0.0268839771368017","0.0259575168609004","0.027362741786902","0.0277067949983757","0.0276512008058323","0.0271584644427968","0.0271205587053457","0.0250000808626529","0.0260883545914514","0.0250797097256636","0.0239855701216838","0.0232828147415077","0.0204144315116723","0.0193002665051004","0.0183267054456522","0.017160825237498","0.0173503833304518","0.0160705434839427","0.0168297467778183","0.0157582048547552","0.0171021770729674","0.0158076810293553","0.0151273685857129","0.00557230807066218"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3aii(i)","Aircraft - domestic take off and landing","Brake wear","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00407582208439916","0.00397176547899744","0.00404303251766178","0.0040789494171706","0.00398389373488306","0.00404353094509988","0.00436728328601862","0.00455197011859768","0.0049086635412301","0.00523073809397004","0.00526819106117652","0.00550761106691356","0.00553064196004902","0.005706857925372","0.0063362306977377","0.00690072173334352","0.00682233387775938","0.00677748336806904","0.00656324964555488","0.0057313587226178","0.00527852587017344","0.00506515810343448","0.00498124555491404","0.0051264813456519","0.00489585598762396","0.00498143011242652","0.00484734968941738","0.0048721457833531","0.00475481514537984","0.00452483010505688","0.00183697184069752"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3aii(i)","Aircraft - domestic take off and landing","Tyre wear","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00262125086561914","0.00254165525457516","0.0026127496117504","0.00255754690597398","0.00246623079673906","0.00244280849640088","0.00265971081410404","0.00274693755656112","0.00304168326876292","0.00331827318704906","0.00329690461651126","0.00334780180151612","0.00318986629790276","0.00330263307427242","0.00375152900615626","0.0041379714210386","0.00401684173542506","0.00403684222175988","0.00388248459735914","0.00333972115885334","0.00306204432907946","0.0029209082482631","0.00288247380958804","0.00307359697971064","0.00295591951181064","0.00297833146789086","0.00288727653109568","0.00289406849456572","0.00282711370494686","0.00267738801199654","0.0011870441351721"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - rural driving","Petrol","kilotonne","0.352638798732","0.378130760104824","0.403622721460206","0.424866022589692","0.425428833587954","0.427454953181704","0.453738226800647","0.44231316353587","0.451768388306721","0.447040775922239","0.476194385651999","0.480753154655998","0.495217397232001","0.533826231863999","0.575755651199999","0.587405838624001","0.611719274232001","0.654425897424001","0.677516130627888","0.634402594658459","0.601793067434282","0.561166875530952","0.535398693185839","0.487362749584028","0.46889460965675","0.442842783603629","0.423444385881893","0.407206789392161","0.37210540457471","0.324307550477819","0.244367296968181","0.231438114401219","0.220872566887853","0.206457579834625","0.194613225230337","0.179324378298175","0.169293248822907","0.156710254001497","0.140489734646447","0.123896470010871","0.113382474082041","0.106578324009096","0.0996808711403087","0.0956952098354151","0.0948065427803587","0.0940958688458206","0.0981826399835194","0.101064695687498","0.105946991096685","0.106472914325823","0.0802994804910943"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - rural driving","DERV","kilotonne","0.143388587163794","0.153754027864042","0.164119467944763","0.172757334678699","0.172986182651514","0.173810035353653","0.184497235684152","0.179851621836502","0.183696267779297","0.181773944764418","0.193628269288441","0.195481942105932","0.201363326926809","0.217062295422369","0.234111474513379","0.238848624855821","0.248734861966896","0.382470349162282","0.439705231565367","0.579164372983351","0.869048627236029","1.0322516031102","1.28586621826432","1.35772859030116","1.50223255901336","1.6321378825406","1.74154676525183","1.75323693470255","1.69387751996627","1.76370223218045","1.48746237533546","1.46304012280254","1.46605232874297","1.44723364832989","1.44443007585531","1.43149776726066","1.43936729075589","1.43831603446247","1.47655861895236","1.4280285831865","1.36355324041751","1.27864956510052","1.18074331441855","1.08476211685746","1.01666184644211","0.949755981558694","0.869935456558622","0.799992172782109","0.708082758190823","0.632555206717129","0.413522328306268"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - urban driving","Petrol","kilotonne","0.764403030116544","0.819661080507033","0.874919130878296","0.92096750618768","0.866219280562978","0.866702069148731","0.89084149843652","0.934678702023175","0.982474772012961","0.981219521692066","1.04803746192697","1.0824120090428","1.12624921269593","1.08646743353527","1.10539274622349","1.13445661917689","1.20436440567908","1.24588442069595","1.35069436943415","1.28523098837948","1.06313094553089","0.991975832823418","0.93367376533359","0.897342465745252","0.849568628813022","0.798317005196215","0.752096099281391","0.711480534244683","0.653688204228787","0.571053058845843","0.430882110712278","0.401248054688423","0.376451201636382","0.342952364805076","0.316189999141121","0.286779404195919","0.264271176112591","0.24302781426583","0.2168541345761","0.18771684351204","0.167979241117043","0.157604561668989","0.146747189402137","0.136723547940074","0.136336792445672","0.135872845909302","0.135587813131659","0.137039073430538","0.140020656245503","0.138693172568217","0.108314157994853"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - urban driving","DERV","kilotonne","0.246243483884313","0.2640442183076","0.281844952278559","0.296678897028196","0.279042397434202","0.279197922023458","0.286974156461804","0.301095798167465","0.316492742454904","0.316088378160979","0.337612995200309","0.348686359117985","0.362807987932319","0.349992771186118","0.356089331737692","0.365451911377581","0.387971888140243","0.57686328760404","0.694475507352011","0.92955683321428","1.40407004467219","1.64863295078172","2.01423942537956","2.13552592969997","2.20631513760491","2.28135018866061","2.30817251949426","2.26719656286435","2.18063607545625","2.25731070520503","1.88166078644042","1.7891735700337","1.71759386036516","1.63271788827706","1.56580612288895","1.50586636406321","1.48385819337624","1.48113719989789","1.46947997023926","1.44532191507835","1.39538113319049","1.32180876968419","1.25516812369034","1.1566841732106","1.04254613738867","0.935285579426393","0.846762302537906","0.785415331544902","0.710273192294813","0.649325462675242","0.447352870822115"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - motorway driving","Petrol","kilotonne","0.0619344949020001","0.0664116872958239","0.0708888796977895","0.0746198733660942","0.0831251780810741","0.0898160177901926","0.0990017468823715","0.105805990654332","0.114821613652234","0.1148783156847","0.123837236643","0.12434755485","0.12871361121","0.13529104698","0.15445633368","0.1621678101","0.17588970168","0.213142130909999","0.229332816557254","0.219748260602007","0.217406656696186","0.199519035682826","0.189413205967892","0.178851612123266","0.172322868906949","0.165408522882792","0.16193909229707","0.159064087092392","0.150768019087976","0.132141128661109","0.100152674743258","0.0976596684694779","0.0935669171691951","0.0873717768668495","0.0839995772580071","0.0779171584013979","0.0737849082041161","0.0688243677253426","0.0623937303560508","0.0590334589842103","0.0540190146031431","0.050098920770411","0.0461279219921274","0.0427657330211029","0.0410919836597563","0.0397376553929038","0.0395565973653355","0.0391151829998924","0.0400382700883979","0.0402536702287665","0.0270479752004862"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - motorway driving","DERV","kilotonne","0.0302935191650595","0.0324834117409236","0.0346733046672781","0.0364982154392401","0.0406583463783633","0.04393098271714","0.0484239241313931","0.0517520288830184","0.0561617676781621","0.0561895018096515","0.0605715066892095","0.0608211203831368","0.062956652284102","0.066173822580938","0.075547982740922","0.0793198348633577","0.0860315065521053","0.149843950286768","0.179036189715373","0.241320857995882","0.418192122843555","0.482244536304698","0.595481211344714","0.691469384648527","0.815008018309124","0.941131928616883","1.05732479204836","1.08233052581173","1.0748496211495","1.12549588510842","0.950804756235134","0.956741019008763","0.963247902503648","0.953992095790952","0.973630141500063","0.973543271362498","0.955051713399183","0.934200068281753","0.921096615658785","0.859744351346929","0.791525183058154","0.755320120267925","0.707205189834369","0.650340814528476","0.583271225407712","0.528023714002523","0.463480737017497","0.41157960541661","0.351073407223271","0.307373156803073","0.178219588430468"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - cold start","DERV","kilotonne","0.167944597528356","0.176058557511297","0.196341206340917","0.201243829501931","0.192226433974781","0.18921275970387","0.198319831433575","0.211926250860196","0.223820127976563","0.239080638458761","0.237999375071218","0.249054857308705","0.242355341614789","0.241302405154346","0.260910512161984","0.292902617529058","0.312580005951288","0.464732248583177","0.505609344049748","0.630079250067213","0.949775573515754","1.26767380319708","1.49976569585565","1.66100653217784","1.66657389702695","1.75931967962812","2.11640612617695","1.82901538549795","1.79883710327007","1.82227749574431","1.5768435484688","1.61900289200647","1.4599809465997","1.45916492196715","1.43182113555049","1.41721559790699","1.36217992751943","1.37463245925669","1.46967594082919","1.404597905146","1.53899394157803","1.16929392798331","1.22474605462016","1.15838302574638","0.901257829879987","0.881382538731867","0.803120222175909","0.711161192946772","0.632224969618467","0.581355884771206","0.361572929081911"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bi","Road transport - cars - cold start","Petrol","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bii","Road transport - LGVs - rural driving","Petrol","kilotonne","0.0282733721408","0.0293631320901311","0.0303476023506778","0.0314438692112878","0.0308463967692684","0.030781631917312","0.0309479738897238","0.0308776669702848","0.03105037337303","0.03026485111968","0.0316850865616","0.032071664048","0.0311702491520001","0.033001377776","0.034552263728","0.0358017517919998","0.0373107538240001","0.0403526966560002","0.0420451494784848","0.0442365520055383","0.0349135041376132","0.0327999468535363","0.0297733134198654","0.0274325785818758","0.0259418034834083","0.0231045907715142","0.0213814314296022","0.0198703738253045","0.0184586575853692","0.0140171503306836","0.00918130699360518","0.00791247010145387","0.00653272747399835","0.00535646847433679","0.00443635741600323","0.00361612917018454","0.00349640145300917","0.00315239481647107","0.00272405631750612","0.00228122111713166","0.00196226840707043","0.0017575296460336","0.00158629679906602","0.00154830874358619","0.00156848742042351","0.00159809542397948","0.00164864315227597","0.00169448224045981","0.0016299354048876","0.00155031802091576","0.00126533728374403"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bii","Road transport - LGVs - rural driving","DERV","kilotonne","0.515856942136164","0.555982535440932","0.605094999434269","0.644665205102045","0.655950555580548","0.639817845914484","0.636450251982322","0.664111842979515","0.692691969432652","0.694757337719113","0.735989668994968","0.767975706633233","0.761882475054239","0.793314262449764","0.816174877450093","0.843100243391862","0.86592574033238","0.934804078119319","1.17104598546026","1.70817121165429","1.7752730981985","2.12846466034345","2.33176099616682","2.55877755514122","2.6998941558417","2.58243793046259","2.47785888529252","2.37526710676485","2.2687179061288","2.18381128875851","1.7596185253795","1.70272929082431","1.59897830932498","1.51774343002104","1.43767615590934","1.36953446754044","1.25470205598252","1.20788605884276","1.08845466269195","1.00046376090983","0.961675191811163","0.873129728246837","0.759756505026494","0.6877568687227","0.595653640823748","0.516015949802935","0.452407240369244","0.388940760979866","0.32696212738982","0.274232251761721","0.197165398660175"
