
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrogen oxides (NOx expressed as NO2)","3B1a","Dairy Cows Wastes - Direct","Excreta N managed as manure","kilotonne","0.254328370699856","0.258836376952624","0.272562548457687","0.292009642696083","0.307312605625881","0.295466454665694","0.284408699417874","0.280062415362515","0.276342804822115","0.274705367573352","0.27141027780115","0.265588278694437","0.267731097810102","0.268661000445202","0.269495264615809","0.263364901709187","0.25567927664536","0.24849935689283","0.242751204184509","0.244623846154128","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3B1a","Dairy - Dairy Cows","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.245486883427757","0.236863600081386","0.231416871290143","0.227898880851157","0.229056200044557","0.220305169357914","0.222006065376643","0.216402913705329","0.210297924518486","0.211363581637414","0.201728047604843","0.199186664385043","0.200092927797357","0.201292281468429","0.199594109096229","0.1892688649918","0.190928442173914","0.1908716295782","0.182889995708714","0.180822369252529","0.184204883007057","0.184851874800071","0.185405431833043","0.188213755565429","0.199025108086671","0.203613656505943","0.200307454333786","0.203957196551371","0.204607653298986","0.207540638164943","0.207365684281471"
"Nitrogen oxides (NOx expressed as NO2)","3B1a","Dairy - Dairy Cows","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1a","Dairy - Dairy Cows","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1a","Dairy - Dairy Cows - Digestate Direct","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other Cattle Wastes - Direct","Excreta N managed as manure","kilotonne","1.12438416938796","1.14431403742497","1.20499735759144","1.29097284212774","1.35862714752689","1.3062553866763","1.25736911844203","1.23815422324941","1.22170984782875","1.21447074777943","1.19990317607526","1.17416415367769","1.18363754386569","1.18774863772085","1.19143691451018","1.1643346176416","1.13035651630025","1.09861413504328","1.07320158712078","1.08148052580063","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Beef females for slaughter","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.261614401366714","0.263591692874714","0.263772504072571","0.247536252338714","0.255542080648143","0.255717781965571","0.261790392954","0.264835854197857","0.263609663422","0.261538100470143","0.257233454125714","0.232524528257286","0.220269933575429","0.233907846191286","0.240012060911286","0.218256981940857","0.217741210663571","0.220775520048571","0.212444934545143","0.201654530062143","0.195745944431286","0.185228451859857","0.186362566929571","0.184503029247714","0.185396975113857","0.189642369101429","0.192717296571857","0.188164458995143","0.186702089801571","0.189342860955857","0.188734699460571"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Beef females for slaughter","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Beef females for slaughter","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Bulls for breeding","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0229825823753429","0.0231547720626286","0.0232739241839571","0.0232906844498857","0.0234336346912571","0.0241334304661714","0.0252162929529429","0.0237736537067714","0.0225873028320429","0.0230410662387857","0.0225462151618571","0.0232624217604143","0.0222091039765429","0.0227082490949857","0.0233782544681857","0.0220193116729714","0.0219393625821143","0.0222954950848286","0.0225766094952714","0.0225849257932143","0.0230452005978714","0.0224352810611143","0.0219375090880143","0.0215740255503714","0.0216269799253286","0.0212721088346143","0.0212047409215143","0.0218984874864714","0.0212910609420571","0.0202129009771286","0.0200965779060714"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Bulls for breeding","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Bulls for breeding","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Cereal fed bull","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.101312929572857","0.107579895749429","0.105941046931571","0.104940493016286","0.109746417089429","0.124594369992857","0.158270283709","0.113748712797143","0.101706675224143","0.103524362191429","0.110645342866286","0.142081484237857","0.130729950006714","0.145958032140857","0.155053542132143","0.161270410533429","0.124553689919143","0.121145344289286","0.110034199982857","0.114846389617429","0.133316928330571","0.118449467845714","0.115461997885143","0.119543038131","0.102094628765714","0.0887528789848571","0.0943735190892857","0.0825003216971428","0.0778961551945714","0.0741595448674286","0.0726648103038571"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Cereal fed bull","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Cereal fed bull","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Cows","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.201516415049","0.208081674530857","0.212432736114","0.219077495026857","0.223570412198571","0.228421021568714","0.234005214309143","0.232773962192714","0.242253906413429","0.239326056514","0.229306391539857","0.210977638373714","0.204197948663","0.212402257069286","0.217811281629","0.228682095754857","0.222879997594","0.22215228247","0.21485294704","0.210458909227429","0.215966331477","0.215546821626571","0.212225258101714","0.203980423117143","0.201466749200571","0.203262204588","0.203534522817","0.209426590997857","0.206512227605143","0.193693363073857","0.191223545090714"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Cows","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Cows","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy Calves Female","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.054937567033","0.0535479703322857","0.0529287016178571","0.0528179153361429","0.0535414045157143","0.0515913756765714","0.0524825300721428","0.0498733889548571","0.0493643713942857","0.0497540788895714","0.047866911334","0.0461186804008571","0.0464133202054286","0.0460277377995714","0.0450785319428571","0.045424759213","0.0444225103357143","0.0455071666457143","0.0450793470858571","0.0485950553291429","0.0502972662884286","0.0515671060338571","0.0513787750385714","0.0518463222782857","0.05469405152","0.0561389775135714","0.0557333849401428","0.0507304135058571","0.0494873959168571","0.0507228782327143","0.0521007644045714"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy Calves Female","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy Calves Female","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy Replacements Female","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0412176585431429","0.0402858218928","0.0420075557311429","0.0413525728687286","0.0415323093186429","0.0461021573566","0.0481400468499286","0.0486327971380714","0.0464121832296714","0.0471613443882429","0.0437430140066","0.0398991887289857","0.0346913248244571","0.0350040113286571","0.0372227807675","0.0245385386336429","0.0232297049556714","0.0227757438061","0.0225962355769714","0.0227439684130429","0.0240505000361286","0.0239681779307857","0.0238963778749714","0.0243764214142286","0.0253823727306428","0.0249908872821286","0.0261822039307857","0.0257596761192571","0.0239352139384714","0.0245702397597","0.0243264640306143"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy Replacements Female","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy Replacements Female","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy In Calf Heifers","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0498631080872714","0.0502272753863286","0.0517824120347","0.0536562389886571","0.0517655724821857","0.0526019322087286","0.0572382059302857","0.0561936407885286","0.0528221112695143","0.0516047138451143","0.0499279710358714","0.0470250130168857","0.0441049867232","0.0409182268738857","0.0428343901289286","0.0619495819444857","0.0622319258777571","0.0589458246282143","0.0563016223447714","0.056646504983","0.0582706597787","0.0592908566415857","0.0570277630356429","0.0559617822078143","0.0591444528059714","0.0558973438868571","0.0535574741790429","0.0536278209808429","0.0502679845563571","0.0482846402145857","0.0457682086988857"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy In Calf Heifers","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Dairy In Calf Heifers","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Heifers for breeding","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0517696948990143","0.0460764230676429","0.0491020918767143","0.0555392175282714","0.0542937144521571","0.0509760960680143","0.0545594108057","0.0590570184998286","0.0545615318847571","0.0534328419502286","0.0496395757671143","0.0523430463027143","0.0596603667427286","0.0584194862637857","0.0574949473767572","0.0782762087076428","0.0780560265454714","0.0785692550774714","0.0765168399926286","0.0792313297513429","0.0824889779506","0.0820497393234714","0.0794118297490143","0.0755334044483429","0.0760115410405143","0.0760011931414","0.0759720037280428","0.0705730438599","0.0712675204514286","0.0770084344368","0.0769252396352286"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Heifers for breeding","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Heifers for breeding","Yarding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3B1b","Other cattle - Steers","Housing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.296339600392714","0.270166499091429","0.266185883111429","0.264483043276286","0.264268351987571","0.254478498295143","0.244915617510286","0.248955540035143","0.250536364538429","0.242129981178","0.250973006063714","0.225164799677","0.227156837132286","0.237137064446714","0.237921320431286","0.251565373383429","0.257963946700143","0.256780945564143","0.250238741482714","0.255462153085286","0.251000688104714","0.246375263208143","0.248050829357429","0.240788865536571","0.253226988465429","0.265444446870857","0.264774185894714","0.260483560550714","0.252516830092429","0.251345036002143","0.245513520161143"
