
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrous Oxide","3D22","Other cattle - Dairy Replacements Female - Digestate Indirect Leach","Spreading","kilotonne","0","2.57427960000001e-07","2.68896606428571e-07","2.63049022500001e-07","1.64217878142857e-06","1.84379158071428e-06","1.89425744035714e-06","2.17586437821429e-06","2.10146823857142e-06","2.10543496071428e-06","1.99634185928572e-06","1.89968885035714e-06","1.66284323785715e-06","1.62304840392857e-06","1.7206885242857e-06","1.33861882285714e-06","2.22152427428572e-06","2.20217237357143e-06","5.34365487428572e-06","5.40822086892856e-06","1.15314183653571e-05","1.56947056992858e-05","3.5046926475e-05","4.93881650432142e-05","0.000100467145708929","0.000128710739981786","0.000196995988114286","0.000235696183735714","0.000228556406185715","0.000239141291721428","0.000241362185957142"
"Nitrous Oxide","3D22","Other cattle - Dairy In Calf Heifers - Digestate Indirect Leach","Spreading","kilotonne","0","2.57435863928571e-07","2.75394291428573e-07","2.89174775357143e-07","2.08985027142858e-06","2.14361344714285e-06","2.28562465071429e-06","2.5153516125e-06","2.38360574892858e-06","2.30481293357144e-06","2.30346509785714e-06","2.24055319071428e-06","2.14029878142856e-06","1.93753558714286e-06","1.99422261535714e-06","3.45983777464285e-06","6.17736932035713e-06","5.91015700392854e-06","1.19288686650001e-05","1.20239921989285e-05","2.67157701707144e-05","3.74421660846427e-05","7.28390429442855e-05","9.55584373917858e-05","0.000197904960274286","0.000252640134182142","0.000358893529864287","0.000421674248914287","0.000404592051567856","0.000398748427596428","0.000384823249060716"
"Nitrous Oxide","3D22","Dairy - Dairy Cows - Digestate Indirect Leach","Spreading","kilotonne","0","4.15130578071428e-06","4.13625756107143e-06","4.06775893285714e-06","2.83367539660713e-05","2.78446714317858e-05","2.79611151396429e-05","3.10683857699999e-05","3.07808037460716e-05","3.10598118225e-05","3.0798268794643e-05","3.19302024149999e-05","3.30294088896428e-05","3.23862721542857e-05","3.21349703035714e-05","3.66746481964284e-05","6.56442613114283e-05","6.69208877946428e-05","0.000144826930572858","0.000145525308058929","0.000321057221367858","0.000443656291242857","0.000920652022982145","0.00126766918742144","0.00266312286264642","0.00362265393064285","0.00522875389339284","0.00635903227296428","0.00653292394671426","0.00676773735621426","0.00689772788689283"
"Nitrous Oxide","3D22","Deer - Indirect Leach","Grazing","kilotonne","0.0012265318082777","0.00122653180879616","0.00136320096249083","0.00136320096378697","0.000956549819040825","0.000956549816448549","0.00089091339250462","0.000941307231908973","0.000792146251763188","0.000933219334378737","0.000933219331008779","0.000859339471164248","0.000949421060234562","0.00081521893354717","0.000838342033283391","0.000860635606536746","0.000926270739008807","0.00080396846923353","0.000813600052822296","0.000867582898510341","0.000802464941676792","0.000845548565292863","0.000807545795240337","0.000824421510504797","0.000828491397453253","0.000795491713982523","0.000803112989661744","0.000808012384947131","0.000874867203463796","0.00097575858134574","0.000985972165617188"
"Nitrous Oxide","3D22","Deer - Indirect Leach","Spreading","kilotonne","0.000304989085749365","0.000304989085878284","0.000338973202681589","0.000338973203003886","0.00023785543335614","0.000237855432711545","0.000221534296320776","0.000234065215538367","0.00019697488436463","0.000232054081007055","0.000232054080169081","0.000213683133115605","0.00023608279801462","0.000202712131515982","0.000208461915582441","0.000214005429805832","0.000230326245059536","0.000199914593937163","0.000202309581048978","0.00021573294165115","0.000199540727159446","0.000210253889988779","0.000200804130907082","0.00020500044194862","0.000206012458996312","0.000197806766144457","0.00019970187060564","0.000200920152984238","0.000217544255057848","0.00024263187927806","0.000245171586530778"
"Nitrous Oxide","3D22","Crop Digestates - Indirect Leach","Spreading","kilotonne","0","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","1.467312e-06","2.87099057142857e-06","2.87099057142857e-06","2.87099057142857e-06","0.000124523133428571","0.000685994561999998","0.00197597516914287","0.00420571670828571","0.00774331189382142","0.0114543947323929","0.0198396312957856","0.0279255967565143","0.0358980619844786","0.0398429190670501","0.0400484391329786","0.040048411389873","0.0406351112708358"
"Nitrous Oxide","3D22","Food Digestates - Indirect Leach","Spreading","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0.00084857142857143","0.000848571428571434","0.00143785714285715","0.00210758035714285","0.00216650892857143","0.00252632678571429","0.00252632678571428","0.00414096964285715","0.00860716607142859","0.0155442752142857","0.0184249159285714","0.0260259944999999","0.0351850855714287","0.0416221480714286","0.0517557409285714","0.0623295007500001","0.0648575364642856","0.065429094831482","0.0669271284"
"Nitrous Oxide","3D22","Other organic residue Digestates - Indirect Leach","Spreading","kilotonne","0","0","0","0","0","0","0","8.844e-07","8.844e-07","8.844e-07","8.844e-07","8.84399999999999e-07","6.40558285714285e-05","6.40558285714288e-05","6.40558285714285e-05","0.000814216542857143","0.000832931078571429","0.00083293107857143","0.000832931078571425","0.000832931078571427","0.000840827507142861","0.00088030965","0.00164957972142857","0.00324793531071429","0.00365953664999999","0.00482318595","0.0057435147","0.00647109162857144","0.00708399267321428","0.00708398768085059","0.00708399267321428"
"Nitrous Oxide","3D22","Goats - Indirect Leach","Spreading","kilotonne","6.54904531808209e-05","7.48093379485858e-05","7.3686983594674e-05","6.88035687873268e-05","6.37003571993851e-05","5.05205851325517e-05","5.68043375135042e-05","5.54875813103747e-05","5.48581364637895e-05","5.35675212119825e-05","4.98754178408825e-05","5.02321637124725e-05","6.27230397760458e-05","5.94135828679092e-05","6.14931625644805e-05","6.35029335546146e-05","6.5738553534318e-05","6.41322606863523e-05","6.45876689300162e-05","6.72107163687754e-05","6.2428162336366e-05","6.33040560827777e-05","6.56932806994729e-05","6.55864804329842e-05","6.7224077155111e-05","6.7639858450134e-05","6.95991919630404e-05","7.05476247555254e-05","7.28125944757501e-05","7.48511945205535e-05","7.5483269953097e-05"
"Nitrous Oxide","3D22","Other cattle - Heifers for breeding - Digestate Indirect Leach","Spreading","kilotonne","0","3.50411487857143e-07","3.771357525e-07","3.86962081071427e-07","1.83375014785715e-06","1.70709444964284e-06","1.79094625499999e-06","2.22724217892857e-06","2.09444953285714e-06","2.06550670178571e-06","1.95168914035714e-06","2.15110530750001e-06","2.5317482625e-06","2.42522730857144e-06","2.34438496607143e-06","3.63348480964285e-06","8.32706219357143e-06","8.47387732392857e-06","1.48263967114285e-05","1.54060485278571e-05","3.22152634542856e-05","4.31687465014285e-05","8.17350665946428e-05","0.000103058623078929","0.00022351823218607","0.000306580397807144","0.00043628076159643","0.000488808875207142","0.000501604984382144","0.000551464036982146","0.000557139503346427"
"Nitrous Oxide","3D22","Poultry - Laying Hens - Digestate Indirect Leach","Spreading","kilotonne","0","1.31514917678571e-05","1.31976240964286e-05","1.31839543285715e-05","9.45799264607143e-06","1.21010938821429e-05","4.1750906367857e-06","1.00695712575e-05","9.04684087285713e-06","8.9440601067857e-06","8.71699093285717e-06","8.82376815321427e-06","1.46369165035715e-05","1.33751382428572e-05","1.34597961857143e-05","1.72131737185714e-05","2.12394896882142e-05","1.50887130792857e-05","6.60991609435715e-05","7.11219410464287e-05","0.000195757072678929","0.000312020152200001","0.000579496604867143","0.000729853160110711","0.00254957481200357","0.00346650536592858","0.00506634178757145","0.00534638115675002","0.00554279595000001","0.00579004840264287","0.00575519729142857"
"Nitrous Oxide","3D22","Poultry - Other - Digestate Indirect Leach","Spreading","kilotonne","0","1.14458043535714e-06","1.31914445142858e-06","1.37309922e-06","1.49794262464285e-06","1.41527332071429e-06","1.47941281714285e-06","7.94081142857143e-08","2.17246806107143e-06","1.99830241071428e-06","1.48743703607144e-06","1.874950455e-06","1.22383931357143e-06","9.28803123214285e-07","5.50179250714285e-07","1.21671164357143e-06","1.71309611678572e-06","1.34774359714285e-06","2.40147863517857e-05","2.56452137282142e-05","5.76391076721428e-05","0.000107782657434643","0.000201019006445358","0.000250328493454286","0.000891057827030356","0.00103314371787429","0.00147096286666072","0.00143509941006214","0.00138115984452964","0.00146302124895429","0.00131255270125713"
"Nitrous Oxide","3D22","Other cattle - Steers - Digestate Indirect Leach","Spreading","kilotonne","0","1.23845474892857e-06","1.22528928857143e-06","1.25742414642857e-06","7.37673376285713e-06","7.13509671321427e-06","6.69896991428574e-06","7.90607157428573e-06","8.09947316785715e-06","7.76014897178573e-06","8.08684608857144e-06","7.51187110071427e-06","7.700162265e-06","7.82939168678572e-06","7.89249273964286e-06","1.0033397205e-05","2.28144837032143e-05","2.30875940303572e-05","4.57777407589285e-05","4.70107704771427e-05","8.99710846124998e-05","0.000118316150450357","0.000251487153814286","0.000333879426053571","0.000736701624032145","0.001028871242325","0.00145396220496429","0.00176811587164286","0.00176149783982143","0.00178187731832142","0.00176758097464285"
"Nitrous Oxide","3D22","Poultry - Turkeys - Digestate Indirect Leach","Spreading","kilotonne","0","9.72471461892857e-06","1.11649536857143e-05","1.15782257785715e-05","1.25849285035714e-05","1.18481311714285e-05","1.23421263214286e-05","1.28987328857144e-05","1.18630741714286e-05","1.08767639785715e-05","8.07061653535715e-06","1.01419204392857e-05","6.85238149821431e-06","7.66192226142855e-06","7.51361901535714e-06","1.21023769564285e-05","9.46699346785711e-06","6.58261558714285e-06","3.0092152584643e-05","2.69075546485713e-05","4.35727767096428e-05","7.96770869646429e-05","0.000184558543102501","0.000261666369758572","0.000760243477328569","0.00125268717263571","0.00162675179375143","0.00160773008580643","0.00158278585101857","0.00151893143370535","0.00146681879616214"
"Nitrous Oxide","3D22","Poultry - Breeding Flock - Digestate Indirect Leach","Spreading","kilotonne","0","1.17256626e-05","7.57872964928574e-06","5.93150146071428e-06","6.24423133714286e-06","3.99784078821429e-06","1.69889975249999e-05","4.44574427785715e-06","4.86582494142856e-06","5.11380316071429e-06","4.29371731071427e-06","1.94101880464285e-05","9.55130898000002e-06","8.45439157071426e-06","5.6859438557143e-06","6.45885874178575e-06","9.37416623357147e-06","5.79321513739285e-05","3.7679245704643e-05","3.7051817852143e-05","8.03540816174999e-05","0.000151577818148572","0.000307032564036428","0.000420674339471784","0.00155741463266786","0.00233210326349999","0.00376215053142857","0.00404359651071429","0.00417211995514286","0.00407921842971427","0.00401446530257143"
"Nitrous Oxide","3D22","Poultry - Ducks - Digestate Indirect Leach","Spreading","kilotonne","0","0","0","0","0","0","0","2.42525252142857e-07","2.71335671785714e-07","2.49457415357143e-07","1.85600770714286e-07","2.33845597500001e-07","6.17729453571427e-07","6.21715247142858e-07","4.33557871071428e-07","8.33251871785717e-07","1.00242602892857e-06","8.20071745714282e-07","1.17731575467857e-05","1.48785944517857e-05","2.75903389960715e-05","4.85076867289284e-05","9.21820773171429e-05","0.000130053759055715","0.000333671473457142","0.000507117128625002","0.000609173691511073","0.000719389695227145","0.000647538482737502","0.000609012334718572","0.000655720778411786"
"Nitrous Oxide","3D22","Poultry - Geese - Digestate Indirect Leach","Spreading","kilotonne","0","0","0","0","0","0","0","1.70517267857143e-08","1.71281980714286e-07","1.57471227857142e-07","1.17161383928572e-07","1.47616194642857e-07","4.251913875e-07","3.9688917857143e-08","2.4254235e-08","5.02833203571428e-08","6.02801089285713e-08","4.53975396428572e-08","6.08779751785713e-07","7.47705016071425e-07","1.44196433785714e-06","2.29204030499999e-06","3.7372591017857e-06","4.75236407357143e-06","1.87516464064286e-05","3.34205906196428e-05","4.69353027235715e-05","5.01522322907142e-05","4.87448501239287e-05","4.52085218442859e-05","4.34763969128572e-05"
"Nitrous Oxide","3D22","Poultry - Growing Pullets - Digestate Indirect Leach","Spreading","kilotonne","0","3.90896301535714e-06","3.75720342642858e-06","3.75812524500001e-06","2.67843177107142e-06","2.20365773142857e-06","8.99321069999999e-07","1.57663931464285e-06","1.64706826821429e-06","1.60134725785714e-06","1.72505000678571e-06","2.11147593857144e-06","1.78817924035714e-06","1.7677945875e-06","1.53660459857143e-06","2.20355870571429e-06","3.79288297285716e-06","2.66361290571429e-06","1.08850489382143e-05","1.03703221425e-05","1.69652985267858e-05","3.82245769832144e-05","8.49285118628574e-05","0.000101678148673928","0.000436345097535","0.000557705664613929","0.000791493532146425","0.000850577051732142","0.000801240110657143","0.000907897190089285","0.000862145737639288"
"Nitrous Oxide","3D22","Sewage Sludge Cake - Indirect Leach","Spreading","kilotonne","0.0407750048170758","0.0408353407655584","0.0385913749042269","0.0403392742754518","0.0402566366409112","0.0436370084731692","0.0411957765155612","0.0422191700506726","0.0404697442983383","0.0439401436523474","0.0472080195714236","0.0669309825346414","0.0720074664852219","0.0857710240611692","0.090248215672813","0.0980533802283773","0.103318686356448","0.107147056887155","0.109370922720644","0.104865905674565","0.10228493608932","0.10137964878107","0.101150449154859","0.102520864873779","0.106116944079709","0.11330277930143","0.114221620382367","0.11783924020111","0.123349970445732","0.123926559004131","0.123926655427986"
