
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM10 (Particulate Matter < 10&micro;m)","3B","","","kilotonne","8.9016646363285","8.8496777872147","9.0147023691736","9.4054192311395","9.3432183352612","8.9963386960477","9.1391562627201","8.7793537236145","8.8545014319911","8.7611048448022","8.7382911729953","8.5767530625189","8.7366209890657","8.4838126496019","8.2623099721651","8.2479546263944","8.2351677426331","8.4766964551802","8.5136262620996","8.0914234949574","8.6517119048918","8.7115459272475","8.5686385241379","8.7448768543167","8.7615050786405","8.8810746407617","9.3669031729581","10.158024099505","9.6560824798312","9.3290731247029","9.4051687301777","9.6197457110687","9.0382940291409","9.0769712386661","9.3198250552227","9.1112515902887","9.4068578994465","8.6121971546447","8.6647570857099","8.5488958689358","8.7040985192751","8.683459231904","8.5038856942684","8.5807794824184","8.8008445753005","8.7177944251725","8.9489634697685","9.1681647274262","9.2349296250952","9.2188045343726"
"PM10 (Particulate Matter < 10&micro;m)","3B1a","Wastes - Direct","Dairy - Other cattle","kilotonne","1.14188859460867","1.16212873105233","1.22375676982026","1.31107072165347","1.37977827002949","1.32659118502506","1.27694385482469","1.25742982193057","1.24072944029096","1.23337764185178","1.21858328202973","1.19244355424598","1.2020644262775","1.2062395216874","1.20998521761069","1.18246099188385","1.14795391908394","1.11571737208346","1.08990920133303","1.09831702662208","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM10 (Particulate Matter < 10&micro;m)","3B1a","Housing","Dairy - Dairy Cows","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.10050579573","1.07592311253","1.0473142084","1.047609728","1.0730933788","1.03488636308","1.03555799823","0.99880039786","0.99000222801","0.99813560029","0.96277338629","0.93918266258","0.94170256036","0.93976298977","0.92636419959","0.88201624232","0.89070571826","0.90183285653","0.89358566883","0.88444295869","0.89216962153","0.88796624343","0.89654617796","0.90037702897","0.92492910736","0.95218676987","0.95435130678","0.94930618349","0.9430365046","0.93504355099"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Wastes - Direct","Other cattle","kilotonne","1.40539162666972","1.43030239153319","1.50615176078116","1.61361434283794","1.69817689441484","1.63271631948212","1.57161233571388","1.54759523057645","1.52704105687744","1.51799275215124","1.4997844352331","1.46761268509552","1.4794536764656","1.48459221989036","1.48920227529462","1.45532653947441","1.41285658977629","1.37318111404152","1.34141743127635","1.35176545236661","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Beef females for slaughter","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.32888710176","0.33493924201","0.33202259124","0.30994763091","0.31527160266","0.31306215505","0.31376481074","0.30914837698","0.30970708474","0.30976559076","0.30216190169","0.27190222937","0.25929279891","0.27122675499","0.27695674713","0.26207356665","0.2643143949","0.26016819485","0.25357971665","0.23993353204","0.23108213067","0.2199912838","0.21997654994","0.22310579558","0.22168654822","0.22294371797","0.22873278511","0.22964772692","0.23381327565","0.23463792926"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Bulls for breeding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.026321854718","0.026594936125","0.026940011867","0.026754531078","0.027283521784","0.027681069341","0.028708723305","0.027340844062","0.026161899709","0.026918532162","0.026730328995","0.027675014942","0.026771900462","0.027746704133","0.028738269693","0.024727740109","0.024787261955","0.024676554231","0.025481086634","0.025584987267","0.025927671532","0.025161525807","0.025115982052","0.024397535475","0.024528597293","0.024264784769","0.023989059261","0.024241983022","0.023591854465","0.022571471103"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Cereal fed bull","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.1491219703","0.16068444432","0.15783850097","0.15528273808","0.16024556112","0.18125459778","0.22598531417","0.16236148752","0.14512731149","0.14804365817","0.14888195529","0.19266289687","0.17888432958","0.19646500781","0.20846154962","0.2145531353","0.16486821721","0.15598987647","0.1432138704","0.15021850956","0.17379044763","0.15448653135","0.15039014877","0.15991069476","0.13156445238","0.11163977149","0.12091051059","0.10877058436","0.10652966322","0.099942151535"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Cows","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.24056207828","0.25056793794","0.25520146558","0.26273639602","0.26623115852","0.27068462828","0.27408201141","0.27378791377","0.28619881164","0.28269557505","0.27084376402","0.25075234471","0.2437403194","0.24955653721","0.25506461342","0.2637409752","0.25813896791","0.25378058942","0.2470502421","0.24097474948","0.24549496449","0.2474660225","0.24493388778","0.23745454916","0.23081113649","0.23192008371","0.2339596219","0.2407043299","0.23821211234","0.22344619625"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Dairy Calves Female","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0457020718833333","0.044478180987296","0.0430711194752685","0.04285478727846","0.0436125650025424","0.041769627452","0.0415496291288458","0.0393224630618817","0.0386163267774487","0.0386087532096748","0.036852515794033","0.0352339234421343","0.0351777800819021","0.0346048452863868","0.0336238927714844","0.0335165840670752","0.0324644617094464","0.0327845777330914","0.0330783812692599","0.0355659818606666","0.0364960018824506","0.0375026259613331","0.0380672719599414","0.03825579768991","0.0387441441169176","0.0407650013821528","0.0408677803249737","0.0372653249512697","0.03650961874","0.036384779598"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Dairy Replacements Female","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.058079012022","0.0568943342414999","0.0585468548819999","0.0580882075436239","0.0590512099567572","0.06515730033975","0.0670273701997698","0.067903553493","0.0648894138783956","0.0654393772439861","0.0603301503487547","0.0556147590086268","0.0491598353700037","0.050265395337375","0.0526033576845001","0.0366891494554121","0.034927336183657","0.0337585941816915","0.0340063707826364","0.0343202830872415","0.0357486876304126","0.0359131473825476","0.0367451712163556","0.0372231302538952","0.037252054506422","0.0372964974974431","0.039372736142981","0.039327860205","0.03702230305875","0.03704541389775"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Dairy In Calf Heifers","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.059645364312375","0.0601433872863613","0.061558198252875","0.0639659823344817","0.0623810831433708","0.0637135197918756","0.0684407093456089","0.067344904168877","0.063288449029125","0.061674471581625","0.05980758884775","0.0565066487992497","0.05293036152675","0.0495837001586251","0.051736214721375","0.0722798434131509","0.0725081223248658","0.0686872522917007","0.0665118774948441","0.0667083293310394","0.0681060022958893","0.069492128445909","0.0684339759249404","0.0672447017715039","0.0682623752550815","0.0660610825106967","0.0638410493527408","0.06423016902525","0.0607048233165","0.05756569750125"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Heifers for breeding","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.068162608556","0.061380235585","0.064795057035","0.071957482135","0.069603355874","0.065664303349","0.06921989549","0.076271722626","0.069989360139","0.068042608722","0.063209872975","0.065934006374","0.073640318042","0.072046357567","0.07128686157","0.097150006725","0.097915528802","0.096812819774","0.095370857367","0.097529429867","0.100394574042","0.101285643211","0.098250090611","0.094323905914","0.092583466654","0.092012373717","0.092776434613","0.088799097642","0.091030009392","0.096732073607"
"PM10 (Particulate Matter < 10&micro;m)","3B1b","Housing","Other cattle - Steers","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.37797724174","0.34941105802","0.34291383394","0.33901653479","0.33476015217","0.32110079603","0.30332423273","0.30955376923","0.31215128988","0.3020306654","0.31133691284","0.27613691185","0.27709406452","0.28613435215","0.28576560433","0.30373127374","0.31390917525","0.30315853377","0.29846221969","0.301462634","0.29177062086","0.28802316328","0.29014628221","0.28558230803","0.29461954008","0.30583141998","0.30726138365","0.30964492378","0.30574599041","0.29985811098"
"PM10 (Particulate Matter < 10&micro;m)","3B2","Wastes - Direct","Sheep","kilotonne","0.0590771154970373","0.0588507663955161","0.0608879083092071","0.0631513993244192","0.0645094939335465","0.0640567957305041","0.0640567957305041","0.0636040975274616","0.0674520322533223","0.0676783813548435","0.0710736178776618","0.0726580615883103","0.0749215526035224","0.0771850436187346","0.0791885432654664","0.0810875646939181","0.0842651099683483","0.0887368560275284","0.0939238833554437","0.0986610214726664","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM10 (Particulate Matter < 10&micro;m)","3B2","Housing","Sheep - Ewe","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0982275758190567","0.0973962706885278","0.0975507809913663","0.0982538227500744","0.0981554054802018","0.0978253667951285","0.0963766396097669","0.097134160654562","0.0997354740693647","0.100694131785995","0.0958239451876695","0.0839534779940301","0.082117091981997","0.0819231497289274","0.0821528353764613","0.0789388589237627","0.0777414190992361","0.0748884659305875","0.0730086715159265","0.0695755706707783","0.0685855274781433","0.0692136356697947","0.0710504858517994","0.0728493310050282","0.0748971430116451","0.0748702351809112","0.0761462435981448","0.0779146510190694","0.0764580292352131","0.0753268289935207"
"PM10 (Particulate Matter < 10&micro;m)","3B2","Housing","Sheep - Lamb","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00407237121040968","0.00404787581154812","0.00411564209607858","0.00407391805129072","0.00396621635470298","0.00388418300778236","0.00372742247943189","0.00383853066053404","0.00402867329829476","0.00401182357253308","0.00378480076533409","0.00325816311666699","0.00314670179728396","0.00314952400676234","0.0031488752302514","0.00320146417185855","0.00312553769338737","0.00309569087346134","0.00304476438027749","0.00297734891691673","0.0028392745516384","0.00291302945455405","0.00296125139469808","0.00300871359592773","0.00308384488589092","0.00301906338040411","0.00307300637824283","0.00316194322544037","0.003048828639923","0.00304717184851741"
"PM10 (Particulate Matter < 10&micro;m)","3B2","Housing","Sheep - Ram","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000417469309528767","0.000418327415441096","0.000419105726063014","0.000418343814550685","0.000414240037257534","0.000416380309758904","0.000410478917917808","0.000418187719315069","0.000442953690189041","0.000481431735271233","0.000401180528145206","0.000359664628964384","0.000345148795536986","0.000343670143339726","0.000346305188054795","0.000348549047342466","0.000355317032983562","0.000332368748802739","0.000321850660027398","0.000307812628980822","0.000297615612032877","0.000310458081772603","0.000322115347775342","0.000355250954835617","0.000343097263717808","0.00033530218590411","0.000336405179868493","0.000342516137917808","0.000334630684241096","0.000338666307969863"
"PM10 (Particulate Matter < 10&micro;m)","3B3","Wastes - Direct","Pigs","kilotonne","0.965722111879572","1.03725708312991","1.02533458792152","1.07302456875508","1.01341209271313","0.894187140629233","0.941877121462792","0.918032131046013","0.918032131046013","0.941877121462792","0.929954626254403","0.929954626254403","0.953799616671182","0.977644607087962","0.928721840249855","0.949822987619376","0.958371535908743","0.9589869751114","0.963807597599009","0.906830112223066","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM10 (Particulate Matter < 10&micro;m)","3B3","Housing","Pig - Boar","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00745262879980003","0.00767753997960001","0.0077594793064","0.00805307046240002","0.00783172889330002","0.0073834379991","0.00733176199920003","0.0074883288321","0.0070847497433","0.00612782103870001","0.00503692897490001","0.0048206912478","0.0042134505151","0.0036016197943","0.0036014505797","0.0033564796294","0.0033727998419","0.0031227301037","0.0029396400391","0.0031555916256","0.002857530034","0.0027988801751","0.0027322399762","0.0025355498776","0.0024225002822","0.0025323198317","0.0025253484598","0.0022978882405","0.0021545799116","0.0020544500595"
