
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Collieries - combustion","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0634181983160649","0.091604064234316","0.0493252653569394","0.0986505307138787","0.12683639663213","0.0986505307138787","0.108515583785267","0.0812839896951525","0.151505661266113","0.250585554030618","0.0998013482943441","0.0639690569790254","0.0884985449935388","0.0827269007548298","0.0464136390862853","0.0161125068021611","0.00336679246612323","0.00144291105690995","0.000961940704606637","0","0","0","0","0","0","0.0204412197971943","0.018757871117164","0.0177962139682123","0.0147116649489441","0.023147132231305","0.0144253763125538","0.0240239729288385","0.019010017225728","0.0185530733334952","0.0183603763447893","0.0190019840291685","0.0188820962146436"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","Colliery methane","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00702694718183545","0.0140538943636709","0.0140538943636709","0.0210808415455063","0.0210808415455063","0.02109888","0.01414584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","LPG","kilotonne","0","0","0","0","0","0","0","0","0","0.0364428942754542","0.0218657365652725","0.0510200519856359","0.0655972096958176","0.0218657365652725","0.0218657365652725","0.0728857885509085","0.0218657365652725","0.0437314731305451","0","0.113701830139417","0.125338194385492","0.142505616738507","0.137034196898634","0.142008214934882","0.160909483472625","0.14598742936388","0.16295883567844","0.152938888854573","0.1565547256","0.1565547256","0.134398828564","0","0","6.803290936e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","Natural gas","kilotonne","0","0","0","0.536307460209652","0.650069648738973","0.666321389957447","0.747580096049818","0.796335319705242","0.861342284579139","1.04011143798236","1.08886666163778","1.12949601468396","1.02385969676388","0.983230343717696","1.04823730859159","1.1376218852932","1.23513233260405","1.11324427346549","1.00752669683932","0.874343677553918","0.78911543958105","0.988046731901578","0.928639450256972","0.939278795320622","0.958471086093077","1.07666209819583","1.4652519089645","1.35391901419343","1.75130232429886","2.19952628613078","2.38766297916016","2.50791465894096","2.5002167817044","2.65971103469289","2.10715384188611","2.30049787819957","2.09833462341982","3.25670871676671","2.71146884771878","2.38996772336065","3.52293672315841","3.06446449883908","2.25052797377","3.08554219232386","3.03969625188285","2.49552941171434","1.89365390559807","1.87493384295979","1.66591808775404","1.85545525819715"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","OPG","kilotonne","0","0","0","0","0","0","0","0","0","0.00718310156365401","0","0","0","0","0","0.014366203127308","0.014366203127308","0.0502817109455781","0.0718310156365401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","Town gas","kilotonne","0.2178276876","0.2178276876","0.4005218772","0.0491868972","0.0491868972","0.0210800988","0.0140533992","0.0070266996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Nuclear fuel production","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.12683639663213","0.12683639663213","0.12683639663213","0.119789930152567","0.162068729029944","0.105696997193442","0.0986505307138787","0.101484744530634","0.119280647599987","0.122166469719342","0.135874124786276","0.132266847137083","0.112306577478214","0.210184044359655","0.221967818013686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream Oil Production - fuel combustion","Gas oil","kilotonne","0.0202513699102629","0.0275210924421521","0.0432288857699842","0.0482917282475499","0.0532247542513319","0.203032964997764","1.57973666947429","4.96742736933467","7.01086848316447","10.0929712037379","10.4459421959559","11.6126028458504","13.3984880756932","14.9237018261783","16.3653137675467","16.5660100360164","16.4955196907518","16.0129918576977","14.8586637728127","11.9054688107065","11.8917082644854","11.8471812139776","12.2353324705909","13.0061826919188","16.4272362255416","16.8623810456646","16.8426489416495","16.6468856991836","17.2179483673583","15.4665601094","16.0147302556","15.558869404","15.5023662306851","13.30360428","12.2286693238232","14.516744749539","11.4483862794738","11.6535942005404","14.1532060395388","13.6343344116583","14.9385399431187","16.1877340288265","18.129199358667","16.4260147252181","17.6339818946153","17.3554341090561","18.8627841033179","16.3476386976989","16.8630988131309","18.5897858119393"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream Oil Production - fuel combustion","Natural gas","kilotonne","0","0","0","1.09955128312037","1.23699519351042","2.23346354383826","2.33654647663079","4.32948317728647","6.97527845229487","11.1329567415938","16.6307131571957","20.2386158049344","25.8050941757313","30.890518860163","34.4984215079017","40.5115925874663","43.2948317728647","43.8102464368274","45.2705879847217","38.968784693338","16.1716185311561","16.8101063127084","17.8799796572149","18.8848433366906","22.4097602456094","22.8690070935768","25.9439642495326","27.0630591975624","28.860437063728","25.8010442265293","27.0626091839314","25.8258915068072","35.0589349689364","32.2544014956248","31.801636508397","31.2020536221627","29.9386788457245","27.0145268543792","27.2769092684446","25.645712492069","22.8834761733367","20.3243910611563","20.0902128380736","16.8408893282733","18.0031359275679","20.6629782431837","21.8556861459391","21.6148075261287","21.1735230235029","23.0668937380371"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Burning oil","kilotonne","27.0279357937403","12.9816696211087","6.41868010063116","8.23973956519512","3.77023380315372","3.04677364267177","1.47003096449073","1.17636285926421","1.78895636466079","1.67007354694686","1.74698160000722","1.78308790842961","1.77828472647277","1.04944408890124","0.974591099180324","1.12273230519125","0.78707863727779","0.384901551169056","0.141230977417389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Coal","kilotonne","6.24048956634111","2.43393205080944","0.476360774234987","0.479615887944955","0.0746151946240213","0.0108535469243217","0.0116371187831442","0.0162966499672602","0.0212427134696088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Coke","kilotonne","0.256119775687809","0.064136798068301","0.0183697062304304","0.00554856955580249","0.000863206594479283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Coke oven gas","kilotonne","0.693485804435429","0.47333150539601","0.10390568933529","0.0816758777138454","0.0352959620910789","0.0190154090535689","0.0206430794100787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","LPG","kilotonne","1.05222817970153","0.720951758892868","0.394739863637522","0.418877930665189","0.141559143546372","0.100589353283566","0.0737513263688839","0.140881732142013","0.497977652001927","0.432451331262989","0.446711441838147","0.409772451511188","0.299306601901987","0.177928021841712","0.160399621112021","0.154170744339861","0.203807314427375","0.0233594486348387","0.00415574541009247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Natural gas","kilotonne","4.90903226304053","6.50339960178518","3.40410019939294","2.52140524410344","1.43853044301248","1.35036294430532","0.416410939734051","0.195148061901331","0.0447957490667419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream oil and gas production - combustion at gas separation plant","LPG","kilotonne","0","0","0","0","0","0","0.103108304835526","0","0.0343694349451753","0.137477739780701","0","0.0687388698903506","0.0687388698903506","0.0687388698903506","0.378063784396929","0.412433219342104","0.618649829013156","0.824866438684208","0.653019263958331","0.583936699718529","0.181313620983935","0.24045117134713","0.170061484184621","0.0326608148434041","0.201596064033425","0.0152041724271019","0.19361211251198","0.332816956218637","0.40171012710643","0.0475053982268048","0.00721547937354659","0.137607887961722","0.119954418284111","0.181262919401461","0.164251654837848","0.168527019562319","0.138075310492647","0.147473310269005","0.175649430778471","0.164911245999708","0.131234661206728","0.112770826213466","0.113121114555039","0.0932709302034246","0.0938730348799138","0.101455053347699","0.145543828128287","0.151078828266536","0.139486011543688","0.131817516737776"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream oil and gas production - combustion at gas separation plant","OPG","kilotonne","0","0","0","0","0","0.0343883753387396","0.481437254742355","1.06603963550093","1.20359313685589","2.71668165176043","3.16373053116405","3.09495378048657","6.49940293902179","6.60256806503801","7.32472394715154","7.66860770053894","7.08400531978036","6.56817968969927","4.74490802923929","4.32708926887361","2.4783488005489","2.65925827412233","2.74305376648303","3.11541651730441","4.4561443950756","4.09266063682224","2.93587108203869","2.3971075058135","2.35229497505923","2.1619728390439","2.13167866120524","2.64455186023108","2.30670227367502","3.48565392002493","3.15853030750377","3.24074481591286","2.6551638297925","2.83588570533675","3.37770752542667","3.17121412902967","2.52361935242387","2.16856306713689","2.17529905006695","1.79358351151724","1.80516187808443","1.95096275385761","2.79878210461345","2.9052191795151","2.68229136180392","2.53482756132459"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream Gas Production - fuel combustion","Gas oil","kilotonne","0.109156924408653","0.180912678689347","0.26105214968961","0.284418576241988","0.342822086778467","0.356883735735047","0.378199972255232","0.395100138907302","0.378699515495797","0.381905740064952","0.363007400450623","0.360300719122034","0.363953573015786","0.373495117964383","0.371575867453057","0.414209237339462","0.43321250793969","0.455710787531805","0.43867699082077","0.429527367588738","0.474290746804301","0.528082675037398","0.536996427762664","0.631353598929306","0.674058716498377","0.738405625697733","0.878029306704637","0.895833494158303","0.9406650336724","0.8368739088","0.669489096909559","0.770054928292527","0.997750447046845","0.997941","0.754051351360919","0.683189099086214","0.463044023730225","0.708123381395691","0.803790795293612","0.531088178044201","1.31000613943051","1.75709601157267","2.32830359010806","2.68959348816666","2.44456807641629","4.24650104142843","2.81046939517564","2.72598272867987","2.274761395238","2.2227156868412"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream Gas Production - fuel combustion","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.43608290493154","6.69019230578954","7.11598725820907","7.51590925345032","8.91877795302349","9.10155191480427","10.3253427893364","10.7707272664766","11.4860590643325","14.6398309414","12.6833361324197","13.1307949096","19.2083490663012","16.2003529003224","17.7126518011002","17.4360422728791","11.7709047722798","11.8362158321274","9.34017814646538","9.56137633527589","9.97297717281743","9.44933773490145","6.78349500827622","8.35082949912204","7.77893168056491","8.44668588737624","8.33855384664336","11.0356165961747","7.05799048171632","7.47776092690128"
"Nitrogen oxides (NOx expressed as NO2)","1A2a","Blast furnaces","Blast furnace gas","kilotonne","1.71860495211524","1.47308995895592","1.58766362243027","1.31596036333396","1.16210430095412","0.993273055017009","1.11157680610761","0.964808644706218","0.852014189369645","0.964630531689909","0.446816725005716","0.637169265735834","0.550857179134899","0.592653056354426","0.607725281083945","0.643994939661239","0.587344735010599","0.712228402706054","0.799743089574179","0.523006860795885","0.50189257921956","0.489999388005053","0.449671163765323","0.521822292409837","0.583740379549867","0.598261284513794","0.6290902827449","0.648079158466959","0.613564084360394","0.614328356539582","0.501509767621411","0.394156614614207","0.299313900183423","0.473050943626324","0.309209421364509","0.491190765210348","0.597812106535011","0.566654063664004","0.770009454660412","0.433215358547948","0.236139860360565","0.190268777543868","0.248257324434862","0.478690524029645","0.388715178443734","0.41621129495128","0.206209267339042","0.158345732840783","0.0884677239049688","0.190852223459709"
"Nitrogen oxides (NOx expressed as NO2)","1A2a","Blast furnaces","Coke oven gas","kilotonne","0.355879227283132","0.368634755142742","0.337383711886697","0.394783587254944","0.338021488279677","0.359068109248035","0.351414792532268","0.315699314525359","0.2685038614448","0.282534942090372","0.23215060704491","0.200261787395884","0.189419588715215","0.18304182478541","0.143499688420618","0.190695141501176","0.185592930357332","0.181766271999449","0.170920011048761","0.16306387099419","0.167677449087179","0.153075039179652","0.133010326907312","0.119452500718952","0.123173830218486","0.101747879537447","0.106317395085536","0.112105448113115","0.118299680300524","0.134726853892761","0.10928473756961","0.117646835486059","0.0797858103429358","0.115366192122408","0.0623642174868742","0.0792003989140635","0.128918293701838","0.110786820968843","0.130470816056256","0.0743327497312705","0.0273175442491305","0.0298792291372359","0.0584914744394363","0.101917402221345","0.0767853133560429","0.0689211332487385","0.0240171435783705","0.0201785949583856","0.0092101901737084","0.0205113520847726"
