
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Methane","1A2a","Iron and steel - combustion plant","Coal","kilotonne","0.0033","0.00247095","0.0016473","0.003600025","0.0039102","0.002394","0.00089205","0.000223248844522352","0.00129576138022729","0.0021440885953509","0.000817228446647679","0.0002902390951","0","0","0","0","0.0002888","0.02166","0.019938752","0.017304896","0.018566952","0.015196656","0.014616168","0.015358384","0.015664512","0.012825608","0.0100072322250809","0.00953518040990652","0.00963241599291027","0.007857772088732"
"Methane","1A2a","Iron and steel - combustion plant","Coke","kilotonne","0.069732","0.059004","0.061388","0.05364","0.01937","0.004172","0.00745","0.01192","0.006854","0.005066","0.005662","0.009536","0.008533826","0.006854","0.006556","0.006644506","0.007827566","0.006831054","0.00399983262857142","0.00197751948571429","0.0021004828","0.00217694108571429","0.00376918914285714","0.00375296091428572","0.0040741964","0.0043311916","0.00356702594285714","0.00208613835714286","0.000603748","0.001057006"
"Methane","1A2a","Iron and steel - combustion plant","Coke oven gas","kilotonne","0.0259800971786706","0.0255977771786706","0.0244702571786706","0.0238611371786706","0.0232390571786706","0.0232682171786706","0.0223188971786706","0.0232941371786706","0.0209062571786706","0.0199298868504148","0.019783341902614","0.0147557923228712","0.0119454449803644","0.0110028335874957","0.00902210908018522","0.0116584904071771","0.0126403168689919","0.0126868473807748","0.012359757031152","0.011789488340255","0.0134028755669643","0.0120781530743241","0.0109189917396055","0.0112472012471607","0.0103383035420209","0.00896085089957241","0.00574207824158031","0.00601503858622807","0.00592906750636132","0.00678007996004803"
"Methane","1A2a","Iron and steel - combustion plant","Fuel oil","kilotonne","0.0137264313689789","0.0188471508102884","0.0183981111544817","0.0378897612495714","0.0334365670634451","0.0309129302048325","0.0099773856","0.0141765066","0.0284414338087472","0.0419452845194268","0.0332706095159586","0.0386289621880602","0.03053766170037","0.0163530559551869","0.0186738801368762","0.0159235513323539","0.0144737846922621","0.0195254296262498","0.0163315168991982","0.0174718490774528","0.00672903353161074","0.00357466659987261","0.0031335063759933","0.0015781746629124","0.00136272284556202","0.00271916189850748","0.00140403482053055","0.00138151294604953","0.0019999299098549","0.00194036975785379"
"Methane","1A2a","Iron and steel - combustion plant","Gas oil","kilotonne","0.00132124830353835","0.0012201230721427","0.00135053495323204","0.0015126030318159","0.00194054432739353","0.00194093274699469","0.00205464258523417","0.00199812753326544","0.00195659422742184","0.00210885150276473","0.00087321004089597","0.000829222804389315","0.000857409747516639","0.00100721993659474","0.000947675134332519","0.00147639117389767","0.00126753336893767","0.000725083243833258","0.000468278550798807","0.000335705373841335","0.000436027775141706","0.000255844597320466","0.000268662925199724","0.000314403154538958","0.000370713886281273","0.000425542801250679","0.000317354410033938","0.000298823696496389","0.000338910298516461","0.000264664306139483"
"Methane","1A2a","Iron and steel - combustion plant","LPG","kilotonne","0.000468490153903847","0.000468552812160882","0.000339776892160882","0.000339776892160882","0.000468552812160882","0.000458470343168487","0.000281509658088394","0.000787310902466598","0.0009658194","0.0009658194","0.0011037936","0","0.00045600436544","0","0","0","0","0","0.000199694007364242","0.0001663889793128","7.21428747709105e-05","0","0.000101124484801916","3.40070881818e-05","0.0001360536879","0.0001020258106392","2.782502954604e-05","3.4409256360055e-05","3.08875837617188e-05","2.821374874912e-05"
"Methane","1A2a","Iron and steel - combustion plant","Natural gas","kilotonne","0.0434323163105223","0.0401447001943294","0.0444355344451041","0.049767926377005","0.0649439968842127","0.0649569960829486","0.0687625115128631","0.0668711280967997","0.0653372226459716","0.0707286403216576","0.0295536783259122","0.0282797568498008","0.0291702019632052","0.0339896548945146","0.0328554748048134","0.028806224398602","0.0286014870185126","0.0250819478058549","0.0250218653390076","0.0186564371399126","0.021184441660624","0.0202444380247133","0.0178227492775223","0.0186292547881434","0.0190053283378428","0.0187460090139786","0.0159502246974675","0.0156502928441487","0.0162465007334444","0.0155544888947032"
"Methane","1A2a","Iron and steel - combustion plant","Town gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A2b","Autogenerators","Coal","kilotonne","0.0254047722406045","0.0271416553312146","0.0257247280412501","0.0316568127436202","0.0272952346967302","0.0287357691149059","0.03757878000522","0.036174975005025","0.0377721597366266","0.0303877494779722","0.0264315887486529","0.0283316996580952","0.0296044334520214","0.0250349118614361","0.0253952362988058","0.0270078230160169","0.0262055539842332","0.0229913040083043","0.0222398831778471","0.0181578096150641","0.0174193446746083","0.0174137384147956","0.0140530745611566","0.000492655837917012","0.000273860694758587","0.000261258437122181","0.000212909926019133","0.000198297587390725","0.000217464796869585","0.000207156134055543"
"Methane","1A2b","Autogeneration - exported to grid","Coal","kilotonne","0.00960636443092526","0.0093572746738554","0.00979033863035004","0.0172963872631797","0.0148429119757898","0.0107387475572442","0.01252626000174","0.012058325001675","0.0092853036032434","0.00788693386067797","0.00802762458946709","0.0110439507473744","0.00870120558663294","0.0125918614771239","0.0100212040727805","0.00835162618398313","0.00996081221576676","0.0126769369916957","0.0152406778221529","0.0166125903849359","0.0136407753253917","0.0136501075852044","0.0119737838285294","0.000338915106682988","0.000186162695536813","0.000208960171513819","0.000167761392636464","0.000146751266498625","0.00016471866819657","0.000173147139498649"
"Methane","1A2b","Non-Ferrous Metal (combustion)","Coal","kilotonne","0.0194205668005","0.0727932307624","0.0676288461475","0.0740759230838","0.0646636153826","0.056358846145","0.0470418346376507","0.0266582470079092","0.0234153617501977","0.037378582101271","0.0174685119055819","0.0169112400401357","0.0248881014170349","0.0170211681976342","0.0113876477180586","0.0133147859734992","0.0187062339900802","0.0127489314349751","0.0119715175246793","0.0107846290896606","0.0100323754438267","0.00939993970650649","0.00906659239678088","0.009055245763364","0.0100031647044","0.0090504823516","0.00821697021255994","0.00770812867961021","0.00711520220911021","0.00640319941844931"
"Methane","1A2b","Non-Ferrous Metal (combustion)","Fuel oil","kilotonne","0.003898368","0.006578496","0.00670032","0.004629312","0.006213024","0.004751136","0.0030456","0.003296862","0.002071008","0.001949184","0.00116437236","0.0043118505","0.00416853528","0.002950848","0.00289650912226684","0.00290918728804171","0.00350881322626758","0.00319969627313334","0.000114619246162958","0.000114613752743524","0.000121954045095028","0.000134164461117634","5.26658666288064e-05","5.4944869482e-05","5.62344730884e-05","4.03534731402e-05","4.03346636829039e-05","4.04214944845749e-05","4.52531245382913e-05","4.52513241539031e-05"
"Methane","1A2b","Non-Ferrous Metal (combustion)","Gas oil","kilotonne","0.00127957599412042","0.0013985988889532","0.00140322807066083","0.00135248821159592","0.00119774903807592","0.00105139631930103","0.00118359067685016","0.00103630112158217","0.00110064700767139","0.000982370544124032","0.00142949688906973","0.00152161214309159","0.000809877908096328","0.000266353206096843","0.000204381741544792","0.000794185547247327","0.000360827381561292","0.000326381325718791","2.53563139638743e-05","4.58864900635677e-06","2.69515986908332e-07","2.04727285221438e-07","9.19744588782627e-08","1.23331156420473e-07","1.39469926520577e-07","3.12935514461238e-05","3.90455931735186e-05","3.47104153571529e-05","3.99397126960458e-05","3.69073384546896e-05"
"Methane","1A2b","Non-Ferrous Metal (combustion)","Natural gas","kilotonne","0.0146858447718053","0.0146273483774941","0.0122907424047284","0.0133599265007505","0.0146858447718053","0.0139513900432308","0.0157615284671953","0.015020574139253","0.0179778918171754","0.0180331384116967","0.0191738180985782","0.0184036155749573","0.0170776973064455","0.0155372922592038","0.011090147216921","0.0109889809529534","0.0107877858549054","0.0100015279041644","0.00929358378621709","0.00736439262681436","0.0076022375500651","0.00764706623609499","0.0079726346647248","0.0077756315730596","0.00742885994548732","0.010714702125312","0.0106378144368241","0.0108050418941817","0.0106629621736011","0.0106175312682288"
"Methane","1A2c","Chemicals (combustion)","Coal","kilotonne","0.2973228818868","0.3312707599572","0.317369453324","0.2690960479865","0.2656013799037","0.2197914136995","0.158523377208718","0.126805729687337","0.0855855197212194","0.0832040359038204","0.0473053840943157","0.0856309050256688","0.0938997583201268","0.0993441691519918","0.0901845179184435","0.100983023142967","0.100700788318999","0.104587437690877","0.10405830777952","0.0922260233460802","0.0921432690013575","0.113040353982031","0.0870677103995661","0.06394752","0.04727016","0.02387448","0.0220929084237828","0.0173515860701343","0.0155259393101343","0.0137270069278692"
"Methane","1A2c","Chemicals (combustion)","Fuel oil","kilotonne","0.159833088","0.18212688","0.183832416","0.174086496","0.147650688","0.097337376","0.079916544","0.060320364","0.0517752","0.0167424503612648","0.0266772742202695","0.0183185273894541","0.0133067705609991","0.0106521638156716","0.0113842370448478","0.012418295791215","0.0111806568181458","0.0118383088556243","0.0155624556132961","0.0107435512308216","0.0186228869515383","0.012869675676975","0.00309678095800173","0.0026715416539248","0.0028312834711464","0.0033676807584276","0.00328473460344828","0.00334747063383654","0.00344561476688847","0.00335860804198437"
"Methane","1A2c","Chemicals (combustion)","Gas oil","kilotonne","0.00889886941365561","0.00972661954590177","0.00975881340050487","0.0094059407442807","0.00832980012843711","0.00731198349332076","0.00823133516173062","0.00720700325463966","0.00765449964426012","0.00539659886166351","0.00640781819242416","0.00517943721666075","0.00258670350910492","0.00140191874606444","0.000913688987249277","0.00312572630035341","0.0016827340315471","0.00166080830176181","0.000723571758114459","0.000676920451563723","0.00094907676504669","0.000416201497634436","0.000271941223253035","0.000318276604335765","0.000371454904299804","0.000397976449584468","0.000483676194156822","0.000433547929548705","0.000511966475580513","0.000464141235685266"
"Methane","1A2c","Chemicals (combustion)","Natural gas","kilotonne","0.0872733705126868","0.057683944390251","0.0683692857511042","0.110203957082693","0.131912618971531","0.129576012998765","0.137547771623514","0.150091998403591","0.150745207850957","0.166648524398042","0.179382415873984","0.17562081974387","0.1595448458483","0.158607544251209","0.156254476391021","0.136251448919383","0.130480670005265","0.122280055525324","0.123578969159794","0.0995817004331737","0.0996163975561149","0.0854411890018468","0.0845971962098728","0.0916012663152248","0.0826551408634171","0.07935727863168","0.0839005305564871","0.0866825162192788","0.0862121751929097","0.0839484086759626"
"Methane","1A2d","Pulp, Paper and Print (combustion)","Coal","kilotonne","0.1842582579552","0.2215687494351","0.249164373609","0.257269395595","0.2148370516624","0.1260027340872","0.0485232763178611","0.0470925549832931","0.0143960897787754","0.0200579373659202","0.0452047360214195","0.0411602159040973","0.045250663783038","0.0419540517180133","0.0429083926579048","0.0406965461325973","0.0412539034186443","0.0420952194908717","0.043464458902835","0.0370914904526277","0.0372847658873604","0.0359018526674563","0.0403063682918129","0.041453547809232","0.047885522279029","0.038807437284","0.0379032879317276","0.0307281065084904","0.0282367416050904","0.026852418821373"
"Methane","1A2d","Pulp, Paper and Print (combustion)","Fuel oil","kilotonne","0.027532224","0.033379776","0.037399968","0.032039712","0.032527008","0.023024736","0.017908128","0.012332706","0.010233216","0.00860313966284955","0.00576842102984121","0.0121550870014861","0.00603941842589862","0.00469522235556933","0.00398715284178723","0.00436394973724149","0.00459052352044881","0.00443009878480968","0.000499612114807878","0.000499588169624211","0.000499634148675543","0.000499634148683412","0.000128738785092638","0.000128204695458","0.000128361297267","8.68211088774e-05","8.67389596338e-05","8.66006040354e-05","8.67201727782e-05","8.68012658187e-05"
"Methane","1A2d","Pulp, Paper and Print (combustion)","Gas oil","kilotonne","0.00203568908155521","0.002225043686971","0.00223240829423314","0.00215168579117533","0.00190550983330261","0.00167267596252436","0.00188298516771616","0.00164866087524437","0.0017510293303863","0.00107167695722622","0.00103827664018087","0.00135887287645077","0.000700794745303179","0.000263198857374711","0.0002073783159509","0.00155426496669875","0.00036259851105579","0.000476638090641189","0.000191885164017601","0.000157654503629962","0.00017821466127652","0.000125952828297863","7.34183129025192e-05","0.000115026858554828","0.000131938550488466","0.000134486637257134","0.000170901361449413","0.000151416456006674","0.000171962476974849","0.00015728189662984"
"Methane","1A2d","Pulp, Paper and Print (combustion)","Natural gas","kilotonne","0.0380324057013582","0.0381786466871363","0.037193957382897","0.0336744243251707","0.0422083982952439","0.0478727991443824","0.0515775707840943","0.0449382300297685","0.0462803972104834","0.0521019309704318","0.0643238733402761","0.0598205057717948","0.0569625475540308","0.0570651535997714","0.0509939626634994","0.0638535039163084","0.0593493757077777","0.0553065542464259","0.0510646067794904","0.0427910503694391","0.0407880415642452","0.0390674250182254","0.037945121343366","0.0408242835424578","0.0385737139964133","0.020374378903296","0.0202532497718185","0.0204009454296062","0.020341341107141","0.0201883750316841"
