
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Non Methane VOC","3B4d","Housing","Goats","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00141628552787484","0.001617814162836","0.00159354231630894","0.00148793440886082","0.00137757321319572","0.00109254967873632","0.00122844105107604","0.00119996510284764","0.00118635283444032","0.00115844220602946","0.00107859739937544","0.00108631232560548","0.00135643791094038","0.0012848681523501","0.00132984079317432","0.00137330376265188","0.0014216509044","0.0013869134853777","0.00139676206747554","0.00145348765030494","0.00135006094101528","0.00136900287188838","0.00142067184168654","0.00141836219708256","0.00145377658842354","0.00146276820479358","0.00150514042186998","0.00152565106995558","0.00157463292425688","0.00161871934602294"
"Non Methane VOC","3B4d","Storage","Goats","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000654801629234798","0.000747975834515317","0.000736754054487453","0.000687927579531608","0.000636903482127857","0.000505126470317022","0.000567954120713565","0.000554788627649508","0.000548495168205585","0.000535591043580501","0.000498675811126321","0.000502242709301464","0.000627131843514891","0.000594042474453008","0.000614835003856931","0.000634929555884159","0.000657282242939444","0.000641221838364565","0.000645775205236142","0.000672001558132454","0.000624183532447417","0.000632941093654139","0.000656829585726417","0.000655761750872587","0.000672135145002533","0.000676292304651964","0.000695882561157339","0.000705365398847042","0.000728011537191448","0.000748394334467408"
"Non Methane VOC","3B4d","Silage - Storage","Goats","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0011802379398957","0.00134817846903","0.00132795193025745","0.00123994534071735","0.0011479776776631","0.0009104580656136","0.0010237008758967","0.000999970919039699","0.000988627362033602","0.000965368505024552","0.000898831166146201","0.0009052602713379","0.00113036492578365","0.00107072346029175","0.0011082006609786","0.0011444198022099","0.001184709087","0.00115576123781475","0.00116396838956295","0.00121123970858745","0.0011250507841794","0.00114083572657365","0.00118389320140545","0.0011819684975688","0.00121148049035295","0.00121897350399465","0.00125428368489165","0.00127137589162965","0.0013121941035474","0.00134893278835245"
"Non Methane VOC","3B4d","Silage - Housing","Goats","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0047209517595828","0.00539271387612","0.0053118077210298","0.0049597813628694","0.0045919107106524","0.0036418322624544","0.0040948035035868","0.0039998836761588","0.00395450944813441","0.00386147402009821","0.0035953246645848","0.0036210410853516","0.0045214597031346","0.004282893841167","0.0044328026439144","0.0045776792088396","0.004738836348","0.004623044951259","0.00465587355825181","0.0048449588343498","0.0045002031367176","0.0045633429062946","0.0047355728056218","0.0047278739902752","0.0048459219614118","0.0048758940159786","0.0050171347395666","0.0050855035665186","0.0052487764141896","0.0053957311534098"
"Non Methane VOC","3B4e","Wastes - Direct","Agricultural Horses","kilotonne","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","0.356064402647576","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Non Methane VOC","3B4e","Housing","Agricultural Horses","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0632553120686505","0.0655737993059919","0.0675559606412263","0.0779785887495388","0.0813869996791797","0.0854986787989551","0.0893125272123765","0.087953730419522","0.087341937181644","0.0796178812409625","0.0897433116310132","0.0903064240536655","0.0961089998661493","0.0939356878180744","0.103263688578992","0.108162173483015","0.121341884514634","0.120052353891011","0.115821785733065","0.117873102942089","0.0974923998504492","0.0979967015648812","0.0986352056801521","0.0918524922794747","0.0949086404791476","0.0884323976006685","0.0838631089038201","0.0808567012328198","0.0782104026130184","0.0786380592223678"
"Non Methane VOC","3B4e","Storage","Agricultural Horses","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0292452902928824","0.0303172134259596","0.0312336405490025","0.0360524103040477","0.0376282458159585","0.0395292284451883","0.0412925128293126","0.0406642903866988","0.0403814355519688","0.0368103163710449","0.041491680534991","0.0417520284129703","0.0444347756563698","0.0434299724285558","0.0477426551295626","0.0500074074219549","0.0561008794560138","0.0555046813471738","0.0535487318808478","0.0544971323439677","0.0450743730721269","0.0453075305659633","0.0456027348356699","0.0424668334245607","0.0438798047364484","0.0408855960795885","0.0387730434733142","0.0373830690632325","0.0361595865001593","0.0363573081029319"
"Non Methane VOC","3B4e","Silage - Storage","Agricultural Horses","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0527127600572087","0.0546448327549934","0.0562966338676887","0.0649821572912824","0.0678224997326498","0.0712488989991291","0.0744271060103138","0.0732947753496017","0.0727849476513699","0.0663482343674687","0.0747860930258444","0.0752553533780547","0.0800908332217911","0.0782797398483954","0.0860530738158268","0.0901351445691794","0.101118237095528","0.100043628242509","0.0965181547775539","0.0982275857850745","0.081243666542041","0.0816639179707342","0.0821960047334601","0.0765437435662289","0.0790905337326231","0.0736936646672239","0.0698859240865169","0.0673805843606831","0.0651753355108487","0.0655317160186398"
"Non Methane VOC","3B4e","Silage - Housing","Agricultural Horses","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.210851040228835","0.218579331019974","0.225186535470755","0.25992862916513","0.271289998930599","0.284995595996517","0.297708424041255","0.293179101398407","0.29113979060548","0.265392937469875","0.299144372103377","0.301021413512218","0.320363332887164","0.313118959393581","0.344212295263307","0.360540578276718","0.404472948382113","0.400174512970037","0.386072619110216","0.392910343140298","0.324974666168165","0.326655671882936","0.32878401893384","0.306174974264916","0.316362134930492","0.294774658668896","0.279543696346068","0.269522337442732","0.260701342043394","0.262126864074559"
"Non Methane VOC","3B4gi","Wastes - Direct","Poultry - Laying Hens","kilotonne","1.6100471348312","1.5590245143612","1.57036287446564","1.61458247887298","1.56696136643431","1.53408012213142","1.59644110270586","1.50800189389119","1.54088313819408","1.51026956591208","1.5159387459643","1.48419133767186","1.51820641798519","1.43090104518097","1.37548854049097","1.38277163405881","1.39866306006188","1.49206374250614","1.51765708577649","1.39991382858008","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Non Methane VOC","3B4gi","Housing","Poultry - Laying Hens","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.3951877711","1.38654349316","1.38370394736","1.36780981202","1.35609868709","1.32103212022","1.26612488744","1.42805441096","1.22333131862","1.21400476788","1.19031194297","1.24044697414","1.1940924301","1.21466596174","1.23048947618","1.22588003828","1.18805342656","1.1336254268","1.0763268451","1.11024987591","1.19297433666","1.20796125369","1.14328231899","1.14216426794","1.16647243075","1.17469353593","1.21093300212","1.25279847374","1.29037136142","1.32032954663"
"Non Methane VOC","3B4gi","Storage","Poultry - Laying Hens","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.173821563978","0.174732844324","0.176341526496","0.176104751335","0.176686777846","0.174008561081","0.168984881171","0.192315005748","0.167065792176","0.16777290128","0.166567970117","0.178682857596","0.176515151611","0.19405726763","0.212214621477","0.227810774463","0.238687583938","0.2355139393","0.241198738072","0.271121031925","0.318845722945","0.344963835697","0.349210336742","0.357758268444","0.34981510174","0.34856317578","0.35418165581","0.37583111677","0.3993472887","0.40329541655"
"Non Methane VOC","3B4gi","Silage - Storage","Poultry - Laying Hens","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","3B4gi","Silage - Housing","Poultry - Laying Hens","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","3B4gii","Wastes - Direct","Poultry - Broilers","kilotonne","3.60348356833783","3.48928866652431","3.51466531137176","3.61363422627681","3.50705231791752","3.43346004785992","3.57303159452089","3.37509376471078","3.44868603476839","3.38016909368027","3.392857416104","3.32180281053114","3.39793274507349","3.20253257974813","3.07851257697237","3.09481303640033","3.13038000288265","3.33942222107504","3.39670327200727","3.13317937670571","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Non Methane VOC","3B4gii","Housing","Poultry - Broilers","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.4687315139","2.5410677479","2.4621964314","2.6689346287","2.5272433796","2.5766866229","2.7054612977","3.5551663098","3.2800118917","3.3929080437","3.5285849065","3.757017818","3.5101484529","3.7836931372","4.0026562879","3.7217550107","3.6949517214","3.66564867","3.6678107601","3.4307727887","3.5159150779","3.4208193325","3.4240560593","3.4914446728","3.6850115438","3.574217276","3.6938490963","3.9266536101","4.1381423467","4.0564553416"
"Non Methane VOC","3B4gii","Storage","Poultry - Broilers","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.04290440953","1.07256943071","0.97725259355","1.06122710572","1.00268239816","0.88291822687","0.94135950077","1.27944591577","1.17771754138","1.332374375354","1.19434986552","1.24118913615","1.15038060438","1.16860876486","1.2806706348","1.14573469559","1.12488477655","1.04202999537","1.1133445898","1.08176473004","1.13206719441","1.09263720222","1.13560355471","1.16641396728","1.26090122031","1.20359320218","1.27430798549","1.52129755156","1.71401757809","1.61707641761"
"Non Methane VOC","3B4gii","Silage - Storage","Poultry - Broilers","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","3B4gii","Silage - Housing","Poultry - Broilers","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","3B4giii","Wastes - Direct","Poultry - Turkeys","kilotonne","1.52728408971734","1.47888424180376","1.48963976356233","1.53158629842077","1.48641310703476","1.4552220939349","1.51437746360705","1.43048439389018","1.46167540699005","1.4326354982419","1.43801325912118","1.40789779819718","1.4401643634729","1.35734684593189","1.30478277190352","1.31169148450545","1.32676602584796","1.41536552904251","1.43964326919922","1.32795249971971","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Non Methane VOC","3B4giii","Housing","Poultry - Turkeys","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.37752404726","1.41394320381","1.3745370239","1.38676112436","1.48269130372","1.65508651855","1.981903155679","1.54450677214","1.79028582465","1.49552399383","1.34707799647","1.39340078024","1.14474308152","1.068613242632","1.065305283557","1.010183409424","0.892178841234","0.55887827382","0.803437256451","0.66309049878","0.566733772606","0.572257430602","0.54597127892","0.599066783406","0.549536253157","0.63312029957","0.615441623034","0.604426651274","0.600981450788","0.57473675281"
"Non Methane VOC","3B4giii","Storage","Poultry - Turkeys","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.110831754164","0.113705598317","0.102139878582","0.103385948817","0.1100518711495","0.1139999516211","0.1389920291435","0.1107331671449","0.1280846488931","0.1182063257985","0.0891039807216","0.0897410242355","0.0727393704141","0.0634260350468","0.0648982066056","0.06064413040204","0.05312278342046","0.03135362199841","0.04621167311399","0.03931561741115","0.0336075376024","0.03333453030741","0.03237952573766","0.03487886977245","0.03199343217986","0.03490974614599","0.03402232959613","0.03671130860045","0.03900513420145","0.03567573023107"
"Non Methane VOC","3B4giii","Silage - Storage","Poultry - Turkeys","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","3B4giii","Silage - Housing","Poultry - Turkeys","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","3B4giv","Wastes - Direct","Poultry - Other","kilotonne","0.676951346376859","0.655498662864917","0.66026592586757","0.678858251577921","0.658835746966774","0.645010684259078","0.671230630773675","0.634045979352974","0.64787104206067","0.634999431953505","0.637383063454832","0.624034727047401","0.638336516055362","0.601628590934927","0.578330161438984","0.581392369923372","0.58807398935916","0.627344714026351","0.638105546930147","0.588599880442772","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
