Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
CO2,7,6,18,1.41701806428895,1.41500786928849,1.41902825928941
CO2,7,7,18,1.41703332673265,1.41491996417261,1.41914668929269
CO2,7,1,19,1.08990113270473,1.08808050983065,1.09172175557881
CO2,7,2,19,1.08990440173034,1.08820441869544,1.09160438476523
CO2,7,3,19,1.08990767360601,1.08828128830791,1.09153405890411
CO2,7,4,19,1.08991095126522,1.08830924394503,1.09151265858541
CO2,7,5,19,1.08991423561105,1.08828773160953,1.09154073961257
CO2,7,6,19,1.08991752467794,1.08821729350405,1.09161775585183
CO2,7,7,19,1.08992081556933,1.08809979408989,1.09174183704877
CO2,7,1,20,0.752532317283666,0.750510872521733,0.754553762045599
CO2,7,2,20,0.752523318751979,0.750609795899146,0.754436841604813
CO2,7,3,20,0.752514312375003,0.750665850124456,0.754362774625549
CO2,7,4,20,0.752505290077904,0.750678487910421,0.754332092245387
CO2,7,5,20,0.752496249374783,0.750647652212297,0.754344846537268
CO2,7,6,20,0.75248719567616,0.750573393514865,0.754400997837454
CO2,7,7,20,0.752478136955295,0.750456249620256,0.754500024290334
CO2,7,1,21,0.498113775888845,0.496120198444052,0.500107353333637
CO2,7,2,21,0.498095526075208,0.496211468306994,0.499979583843422
CO2,7,3,21,0.498077260350632,0.496259319616512,0.499895201084753
CO2,7,4,21,0.49805896233865,0.496263052034394,0.499854872642905
CO2,7,5,21,0.498040626997634,0.49622255357922,0.499858700416049
CO2,7,6,21,0.498022265300599,0.496137932524811,0.499906598076387
CO2,7,7,21,0.498003893418015,0.49600987950136,0.499997907334671
CO2,7,1,22,0.344254926192976,0.342565243051042,0.34594460933491
CO2,7,2,22,0.344231081694332,0.342672149251389,0.345790014137276
CO2,7,3,22,0.344207216407072,0.342728898537846,0.345685534276299
CO2,7,4,22,0.344183308934339,0.342732196462599,0.34563442140608
CO2,7,5,22,0.34415935268894,0.342680926923147,0.345637778454733
CO2,7,6,22,0.344135362007787,0.342576202014375,0.3456945220012
CO2,7,7,22,0.344111358018592,0.342421304939111,0.345801411098073
CO2,7,1,23,0.243113729429055,0.241296345668823,0.244931113189287
CO2,7,2,23,0.243086207188518,0.241389693839247,0.24478272053779
CO2,7,3,23,0.243058660952959,0.241435902959472,0.244681418946446
CO2,7,4,23,0.243031066025298,0.241433042293382,0.244629089757213
CO2,7,5,23,0.243003414802343,0.241380538370177,0.24462629123451
CO2,7,6,23,0.242975723832313,0.241278962850497,0.244672484814129
CO2,7,7,23,0.242948017501627,0.241130235845202,0.244765799158052
CO2,8,1,0,0.604876134086023,0.601182863725505,0.608569404446542
CO2,8,2,0,0.611264579524796,0.607781393495509,0.614747765554084
CO2,8,3,0,0.614229017111856,0.610916584312935,0.617541449910778
CO2,8,4,0,0.614217889245403,0.610965662923411,0.617470115567395
CO2,8,5,0,0.612979351199447,0.609656188110951,0.616302514287943
CO2,8,6,0,0.609472376504593,0.605973131798393,0.612971621210792
CO2,8,7,0,0.601682562837306,0.597959441781716,0.605405683892897
CO2,8,1,1,0.484993708506934,0.481490075471814,0.488497341542054
CO2,8,2,1,0.493320438116693,0.49003234453182,0.496608531701566
CO2,8,3,1,0.497184299907331,0.494074435502743,0.500294164311919
CO2,8,4,1,0.497169795794245,0.494124151927699,0.500215439660791
CO2,8,5,1,0.495555479522952,0.492435541028526,0.498675418017379
CO2,8,6,1,0.490984472333146,0.487681219514143,0.49428772515215
CO2,8,7,1,0.480831192831966,0.477299241837107,0.484363143826825
CO2,8,1,2,0.411445988680088,0.407485317136497,0.415406660223678
CO2,8,2,2,0.420961853231552,0.417205044615415,0.424718661847689
CO2,8,3,2,0.425377510658713,0.421782633984358,0.428972387333068
CO2,8,4,2,0.425360935222493,0.421821441493217,0.428900428951769
CO2,8,5,2,0.423516079474704,0.41990955756253,0.427122601386878
CO2,8,6,2,0.418292289665199,0.414518160878598,0.4220664184518
CO2,8,7,2,0.406689026797968,0.402696343301017,0.41068171029492
CO2,8,1,3,0.452934777745218,0.448931234122314,0.456938321368121
CO2,8,2,3,0.461779842863572,0.457979303208103,0.465580382519041
CO2,8,3,3,0.465884228468512,0.462244364779671,0.469524092157352
CO2,8,4,3,0.465868821480325,0.462283643101748,0.469453999858901
CO2,8,5,3,0.464154014682171,0.460502360024648,0.467805669339694
CO2,8,6,3,0.459298464166526,0.455480402725569,0.463116525607483
CO2,8,7,3,0.448513147173942,0.444477245085984,0.452549049261899
CO2,8,1,4,0.618937584832529,0.615239356066546,0.622635813598512
CO2,8,2,4,0.625098681789893,0.621610407228789,0.628586956350998
CO2,8,3,4,0.627957622603112,0.624639920602778,0.631275324603446
CO2,8,4,4,0.627946890749048,0.624689297530025,0.631204483968071
CO2,8,5,4,0.626752429113638,0.623423979754687,0.63008087847259
CO2,8,6,4,0.623370258704719,0.619865902006833,0.626874615402604
CO2,8,7,4,0.615857664640337,0.612129545103188,0.619585784177486
CO2,8,1,5,0.85046241069645,0.846317497339517,0.854607324053383
CO2,8,2,5,0.852880165767006,0.848935663489478,0.856824668044534
CO2,8,3,5,0.854002079396253,0.850214380428726,0.857789778363781
CO2,8,4,5,0.853997867971768,0.850262680807655,0.857733055135882
CO2,8,5,5,0.853529133962942,0.849729165129364,0.857329102796519
CO2,8,6,5,0.852201893097842,0.848239205317984,0.856164580877701
CO2,8,7,5,0.84925377971513,0.845075365278493,0.853432194151768
CO2,8,1,6,1.08564948995968,1.08187179816423,1.08942718175514
CO2,8,2,6,1.08426469106326,1.08069494817996,1.08783443394657
CO2,8,3,6,1.08362210125978,1.08022012903168,1.08702407348788
CO2,8,4,6,1.08362451340485,1.08028112968057,1.08696789712913
CO2,8,5,6,1.08389298656247,1.08047999399091,1.08730597913403
CO2,8,6,6,1.08465318006083,1.08106697944397,1.0882393806777
CO2,8,7,6,1.08634174819108,1.08253352336803,1.09014997301414
CO2,8,1,7,1.26793408196384,1.26403280343572,1.27183536049195
CO2,8,2,7,1.26360206759701,1.25990590156744,1.26729823362658
CO2,8,3,7,1.26159187805407,1.25805945146115,1.26512430464698
CO2,8,4,7,1.26159942387688,1.25812337878063,1.26507546897313
CO2,8,5,7,1.26243927837049,1.25889540884046,1.26598314790053
CO2,8,6,7,1.26481736313427,1.26110415651727,1.26853056975128
CO2,8,7,7,1.27009964738402,1.26616683694397,1.27403245782406
CO2,8,1,8,1.34344541878001,1.33936819419686,1.34752264336317
CO2,8,2,8,1.33789252130064,1.33401690483177,1.34176813776951
CO2,8,3,8,1.33531580398143,1.33159879537848,1.33903281258438
CO2,8,4,8,1.33532547642869,1.33166199693096,1.33898895592642
CO2,8,5,8,1.33640202546701,1.33267297599227,1.34013107494176
CO2,8,6,8,1.33945032119559,1.33555683681149,1.34334380557969
CO2,8,7,8,1.3462213012552,1.34211112268388,1.35033147982653
CO2,8,1,9,1.3095059366757,1.30581741523901,1.3131944581124
CO2,8,2,9,1.30450177985299,1.30102346794126,1.30798009176473
CO2,8,3,9,1.30217969528344,1.29887231030092,1.30548708026597
CO2,8,4,9,1.30218841189367,1.29894132727868,1.30543549650866
CO2,8,5,9,1.30315857571087,1.29984047679066,1.30647667463108
CO2,8,6,9,1.30590563702876,1.30241128891146,1.30939998514606
CO2,8,7,9,1.31200750478116,1.30828917103236,1.31572583852996
CO2,8,1,10,1.24278467374974,1.23866412180705,1.24690522569242
CO2,8,2,10,1.23885928028348,1.23493956111415,1.24277899945281
CO2,8,3,10,1.23703777549849,1.2332754989487,1.24080005204828
CO2,8,4,10,1.23704461303897,1.23333520965756,1.24075401642038
CO2,8,5,10,1.2378056352939,1.2340311712314,1.24158009935639
CO2,8,6,10,1.23996050312292,1.23602271270986,1.24389829353599
CO2,8,7,10,1.24474697018537,1.24059311406303,1.2489008263077
CO2,8,1,11,1.21755381633796,1.21371514610631,1.22139248656962
CO2,8,2,11,1.21403636065996,1.21040419857939,1.21766852274054
CO2,8,3,11,1.21240415170982,1.20893772385031,1.21587057956933
CO2,8,4,11,1.21241027867411,1.20900132761359,1.21581922973462
CO2,8,5,11,1.21309221338325,1.20961455638281,1.21656987038369
CO2,8,6,11,1.21502314136428,1.21137423377633,1.21867204895222
CO2,8,7,11,1.21931218547949,1.21544248936471,1.22318188159428
CO2,8,1,12,1.234844370867,1.23100570063534,1.23868304109865
CO2,8,2,12,1.23104735788117,1.22741519580059,1.23467951996174
CO2,8,3,12,1.2292854256362,1.22581899777669,1.23275185349571
CO2,8,4,12,1.22929203955407,1.22588308849355,1.23270099061459
CO2,8,5,12,1.23002817248172,1.22655051548127,1.23350582948216
CO2,8,6,12,1.23211256509099,1.22846365750304,1.23576147267894
CO2,8,7,12,1.23674249015419,1.23287279403941,1.24061218626898
CO2,8,1,13,1.26084222448385,1.25672167254116,1.26496277642654
CO2,8,2,13,1.25662487275444,1.25270515358511,1.26054459192377
CO2,8,3,13,1.25466789024526,1.25090561369548,1.25843016679505
CO2,8,4,13,1.25467523634022,1.25096583295881,1.25838463972163
CO2,8,5,13,1.25549286100652,1.25171839694402,1.25926732506902
CO2,8,6,13,1.25780800104115,1.25387021062808,1.26174579145422
CO2,8,7,13,1.26295047027821,1.25879661415587,1.26710432640054
CO2,8,1,14,1.2747625639215,1.2710740424848,1.2784510853582
CO2,8,2,14,1.27032014522788,1.26684183331615,1.27379845713962
CO2,8,3,14,1.26825872463988,1.26495133965736,1.27156610962241
CO2,8,4,14,1.26826646277311,1.26501937815813,1.2715135473881
CO2,8,5,14,1.2691277215286,1.26580962260839,1.27244582044882
CO2,8,6,14,1.27156641339688,1.26807206527958,1.27506076151418
CO2,8,7,14,1.27698332024644,1.27326498649764,1.28070165399524
CO2,8,1,15,1.28359404897789,1.27951682439473,1.28767127356104
CO2,8,2,15,1.27900884098377,1.2751332245149,1.28288445745264
CO2,8,3,15,1.27688116171461,1.27316415311166,1.28059817031755
CO2,8,4,15,1.2768891485688,1.27322566907106,1.28055262806653
CO2,8,5,15,1.27777809011236,1.27404904063762,1.28150713958711
CO2,8,6,15,1.28029516700691,1.27640168262281,1.28418865139101
CO2,8,7,15,1.28588618539194,1.28177600682061,1.28999636396327
CO2,8,1,16,1.29553371360772,1.2916324350796,1.29943499213584
CO2,8,2,16,1.29075546261462,1.28705929658505,1.29445162864419
CO2,8,3,16,1.28853820538356,1.28500577879065,1.29207063197648
CO2,8,4,16,1.28854652849431,1.28507048339806,1.29202257359057
CO2,8,5,16,1.28947289559016,1.28592902606012,1.2930167651202
CO2,8,6,16,1.29209594457431,1.28838273795731,1.29580915119131
CO2,8,7,16,1.29792235183543,1.29398954139539,1.30185516227548
CO2,8,1,17,1.29217129663817,1.28839360484272,1.29594898843363
CO2,8,2,17,1.28744740990703,1.28387766702373,1.29101715279033
CO2,8,3,17,1.28525537938614,1.28185340715804,1.28865735161425
CO2,8,4,17,1.28526360780121,1.28192022407693,1.28860699152549
CO2,8,5,17,1.28617943521139,1.28276644263983,1.28959242778296
CO2,8,6,17,1.28877264061422,1.28518643999735,1.29235884123108
CO2,8,7,17,1.29453275827878,1.29072453345572,1.29834098310184
CO2,8,1,18,1.23794962700374,1.2338047136468,1.24209454036067
CO2,8,2,18,1.23410240758617,1.23015790530864,1.23804690986369
CO2,8,3,18,1.23231717799371,1.22852947902618,1.23610487696123
CO2,8,4,18,1.23232387936485,1.22858869220073,1.23605906652896
CO2,8,5,18,1.23306974589301,1.22926977705944,1.23686971472659
CO2,8,6,18,1.23518169961826,1.23121901183841,1.23914438739812
CO2,8,7,18,1.23987284438694,1.2356944299503,1.24405125882357
CO2,8,1,19,1.11603604962934,1.11233782086336,1.11973427839532
CO2,8,2,19,1.11415995447049,1.11067167990938,1.11764822903159
CO2,8,3,19,1.11328938790479,1.10997168590445,1.11660708990512
CO2,8,4,19,1.113292655826,1.11003506260698,1.11655024904503
CO2,8,5,19,1.11365637736896,1.11032792801,1.11698482672791
CO2,8,6,19,1.11468627083996,1.11118191414207,1.11819062753784
CO2,8,7,19,1.11697390589133,1.11324578635418,1.12070202542848
CO2,8,1,20,0.964282060707459,0.960278517084555,0.968285604330362
CO2,8,2,20,0.964859555832508,0.961059016177038,0.968660095487977
CO2,8,3,20,0.965127531550771,0.96148766786193,0.968767395239611
CO2,8,4,20,0.965126525627078,0.961541347248501,0.968711704005654
CO2,8,5,20,0.965014565731578,0.961362911074056,0.968666220389101
CO2,8,6,20,0.964697546386362,0.960879484945406,0.968515607827319
CO2,8,7,20,0.963993372035809,0.959957469947851,0.968029274123766
CO2,8,1,21,0.828243159381843,0.824282487838252,0.832203830925434
CO2,8,2,21,0.831020159962374,0.827263351346238,0.834776968578511
CO2,8,3,21,0.832308774693316,0.828713898018961,0.835903651367671
CO2,8,4,21,0.832303937508448,0.828764443779172,0.835843431237725
CO2,8,5,21,0.831765556003027,0.828159034090853,0.8353720779152
CO2,8,6,21,0.830241105202459,0.826466976415858,0.83401523398906
CO2,8,7,21,0.826854942280099,0.822862258783148,0.830847625777051
CO2,8,1,22,0.716340728681299,0.712837095646179,0.719844361716419
CO2,8,2,22,0.720926991203888,0.717638897619014,0.724215084788761
CO2,8,3,22,0.723055159807093,0.719945295402505,0.726165024211681
CO2,8,4,22,0.723047171116048,0.720001527249502,0.726092814982593
CO2,8,5,22,0.722158025129374,0.719038086634947,0.7252779636238
CO2,8,6,22,0.71964036934522,0.716337116526217,0.722943622164224
CO2,8,7,22,0.714048065110547,0.710516114115688,0.717580016105407
CO2,8,1,23,0.604876134086023,0.601182863725505,0.608569404446542
CO2,8,2,23,0.611264579524796,0.607781393495509,0.614747765554084
CO2,8,3,23,0.614229017111856,0.610916584312935,0.617541449910778
CO2,8,4,23,0.614217889245403,0.610965662923411,0.617470115567395
CO2,8,5,23,0.612979351199447,0.609656188110951,0.616302514287943
CO2,8,6,23,0.609472376504593,0.605973131798393,0.612971621210792
CO2,8,7,23,0.601682562837306,0.597959441781716,0.605405683892897
CO2,9,1,0,0.999998198440123,0.99998328994091,1.00001310693934
CO2,9,2,0,0.999998198578311,0.999984748704614,1.00001164845201
CO2,9,3,0,0.999998198693788,0.999985242382564,1.00001115500501
CO2,9,4,0,0.999998198766684,0.999985408741633,1.00001098879173
CO2,9,5,0,0.999998198797928,0.999985243235751,1.0000111543601
CO2,9,6,0,0.999998198810164,0.99998475066754,1.00001164695279
CO2,9,7,0,0.999998198824278,0.999983293504071,1.00001310414448
CO2,9,1,1,0.999985464203276,0.999970721944872,1.00000020646168
CO2,9,2,1,0.999985465318242,0.999972199923688,0.999998730712796
CO2,9,3,1,0.999985466249961,0.999972701524247,0.999998230975676
CO2,9,4,1,0.999985466838113,0.999972870911722,0.999998062764504
CO2,9,5,1,0.999985467090205,0.999972703102462,0.999998231077949
CO2,9,6,1,0.999985467188936,0.999972203501711,0.999998730876161
CO2,9,7,1,0.99998546730281,0.999970728187964,1.00000020641766
CO2,9,1,2,0.999975480201847,0.999960148738627,0.999990811665067
CO2,9,2,2,0.999975482082634,0.99996156491496,0.999989399250307
CO2,9,3,2,0.99997548365431,0.9999620429395,0.99998892436912
CO2,9,4,2,0.999975484646437,0.999962204190121,0.999988765102753
CO2,9,5,2,0.999975485071681,0.999962045133923,0.999988925009439
CO2,9,6,2,0.999975485238225,0.999961569861768,0.999989400614682
CO2,9,7,2,0.999975485430314,0.999960157236291,0.999990813624337
CO2,9,1,3,0.999970725381775,0.999955155071637,0.999986295691913
CO2,9,2,3,0.999970727627279,0.999956547810033,0.999984907444525
CO2,9,3,3,0.999970729503731,0.999957017044813,0.99998444196265
CO2,9,4,3,0.999970730688249,0.999957175296784,0.999984286079714
CO2,9,5,3,0.999970731195956,0.999957019529799,0.999984442862112
CO2,9,6,3,0.999970731394795,0.99995655340257,0.999984909387021
CO2,9,7,3,0.999970731624134,0.999955164634123,0.999986298614145
CO2,9,1,4,0.999971396872423,0.999956079832046,0.999986713912801
CO2,9,2,4,0.999971399066421,0.999957497786433,0.999985300346409
CO2,9,3,4,0.999971400899832,0.999957976634469,0.999984825165194
CO2,9,4,4,0.999971402057179,0.99995813824771,0.999984665866649
CO2,9,5,4,0.99997140255324,0.999957979063979,0.999984826042502
CO2,9,6,4,0.999971402747519,0.999957503256702,0.999985302238336
CO2,9,7,4,0.999971402971597,0.999956089197341,0.999986716745853
CO2,9,1,5,0.999975053783371,0.999959323457905,0.999990784108837
CO2,9,2,5,0.999975055696866,0.999960700383206,0.999989411010526
CO2,9,3,5,0.999975057295875,0.999961163459086,0.999988951132665
CO2,9,4,5,0.999975058305256,0.999961319476935,0.999988797133577
CO2,9,5,5,0.999975058737896,0.999961165704355,0.999988951771436
CO2,9,6,5,0.999975058907336,0.999960705441284,0.999989412373388
CO2,9,7,5,0.999975059102766,0.999959332131548,0.999990786073984
CO2,9,1,6,0.999979399270101,0.999964011671685,0.999994786868516
CO2,9,2,6,0.999979400850276,0.999965421876349,0.999993379824203
CO2,9,3,6,0.999979402170747,0.999965897477135,0.999992906864359
CO2,9,4,6,0.999979403004299,0.999966057806085,0.999992748202514
CO2,9,5,6,0.999979403361575,0.999965899448715,0.999992907274436
CO2,9,6,6,0.9999794035015,0.999965426326744,0.999993380676256
CO2,9,7,6,0.999979403662887,0.999964019345638,0.999994787980136
CO2,9,1,7,0.999983764806475,0.999968269492153,0.999999260120796
CO2,9,2,7,0.999983766051792,0.999969668612924,0.999997863490661
CO2,9,3,7,0.99998376709244,0.999970139825885,0.999997394358995
CO2,9,4,7,0.999983767749353,0.999970298536665,0.999997236962041
CO2,9,5,7,0.999983768030918,0.9999701415522,0.999997394509636
CO2,9,6,7,0.999983768141191,0.99996967251674,0.999997863765642
CO2,9,7,7,0.999983768268378,0.999968276258192,0.999999260278564
CO2,9,1,8,0.999988048528062,0.999972385137897,1.00000371191823
CO2,9,2,8,0.999988049444798,0.999973767497983,1.00000233139161
CO2,9,3,8,0.999988050210866,0.999974232181172,1.00000186824056
CO2,9,4,8,0.99998805069445,0.999974388527069,1.00000171286183
CO2,9,5,8,0.999988050901723,0.999974233670895,1.00000186813255
CO2,9,6,8,0.9999880509829,0.999973770874251,1.00000233109155
CO2,9,7,8,0.999988051076528,0.999972391026339,1.00000371112672
CO2,9,1,9,0.999992184336279,0.999976878854804,1.00000748981775
CO2,9,2,9,0.999992184935778,0.999978296390971,1.00000607348059
CO2,9,3,9,0.999992185436749,0.999978774357842,1.00000559651566
CO2,9,4,9,0.999992185752988,0.999978935288573,1.0000054362174
CO2,9,5,9,0.999992185888534,0.999978775584966,1.0000055961921
CO2,9,6,9,0.99999218594162,0.999978299184345,1.00000607269889
CO2,9,7,9,0.999992186002848,0.99997688378503,1.00000748822067
CO2,9,1,10,0.999996160688662,0.999980456463862,1.00001186491346
CO2,9,2,10,0.999996160983155,0.999981834270573,1.00001048769574
CO2,9,3,10,0.999996161229248,0.999982296941706,1.00001002551679
CO2,9,4,10,0.999996161384596,0.999982452437213,1.00000987033198
CO2,9,5,10,0.999996161451181,0.999982297965179,1.00001002493718
CO2,9,6,10,0.999996161477258,0.999981836608602,1.00001048634591
CO2,9,7,10,0.999996161507335,0.999980460631218,1.00001186238345
CO2,9,1,11,0.999999974257751,0.999984534675847,1.00001541383966
CO2,9,2,11,0.999999974259726,0.999985938093205,1.00001401042625
CO2,9,3,11,0.999999974261376,0.999986410382775,1.00001353813998
CO2,9,4,11,0.999999974262417,0.999986569179842,1.00001337934499
CO2,9,5,11,0.999999974262864,0.999986411168436,1.00001353735729
CO2,9,6,11,0.999999974263039,0.999985939903051,1.00001400862303
CO2,9,7,11,0.999999974263241,0.999984537973588,1.00001541055289
CO2,9,1,12,1.00000364968676,0.99998821010486,1.00001908926867
CO2,9,2,12,1.00000364940682,0.999989613240295,1.00001768557334
CO2,9,3,12,1.00000364917288,0.999990085294277,1.00001721305148
CO2,9,4,12,1.0000036490252,0.999990243942627,1.00001705410778
CO2,9,5,12,1.00000364896191,0.999990085867478,1.00001721205633
CO2,9,6,12,1.00000364893712,0.999989614577128,1.00001768329711
CO2,9,7,12,1.00000364890853,0.999988212618873,1.00001908519818
CO2,9,1,13,1.0000072249345,0.999991520709699,1.0000229291593
CO2,9,2,13,1.00000722438031,0.999992897667729,1.00002155109289
CO2,9,3,13,1.00000722391721,0.999993359629664,1.00002108820475
CO2,9,4,13,1.00000722362487,0.999993514677485,1.00002093257225
CO2,9,5,13,1.00000722349957,0.999993360013565,1.00002108698557
CO2,9,6,13,1.00000722345049,0.999992898581838,1.00002154831915
CO2,9,7,13,1.00000722339389,0.999991522517776,1.00002292427001
CO2,9,1,14,1.0000107343305,0.999995428849027,1.00002603981198
CO2,9,2,14,1.00001073350713,0.999996844962319,1.00002462205193
CO2,9,3,14,1.00001073281907,0.999997321740168,1.00002414389798
CO2,9,4,14,1.00001073238474,0.999997481920324,1.00002398284915
CO2,9,5,14,1.00001073219857,0.999997321895007,1.00002414250214
CO2,9,6,14,1.00001073212567,0.99999684536839,1.00002461888294
CO2,9,7,14,1.00001073204157,0.999995429823754,1.00002603425939
CO2,9,1,15,1.00001420442153,0.999998541031365,1.00002986781169
CO2,9,2,15,1.00001420333198,0.999999921385167,1.0000284852788
CO2,9,3,15,1.0000142024215,1.00000038439181,1.0000280204512
CO2,9,4,15,1.00001420184676,1.00000053967938,1.00002786401414
CO2,9,5,15,1.00001420160041,1.00000038436959,1.00002801883124
CO2,9,6,15,1.00001420150393,0.999999921395286,1.00002848161258
CO2,9,7,15,1.00001420139266,0.999998541342467,1.00002986144285
CO2,9,1,16,1.0000176581784,1.00000216286408,1.00003315349273
CO2,9,2,16,1.00001765682394,1.00000355938507,1.00003175426281
CO2,9,3,16,1.00001765569208,1.00000402842552,1.00003128295863
CO2,9,4,16,1.00001765497759,1.0000041857649,1.00003112419028
CO2,9,5,16,1.00001765467134,1.00000402819263,1.00003128115006
CO2,9,6,16,1.00001765455141,1.00000355892695,1.00003175017586
CO2,9,7,16,1.00001765441307,1.00000216240289,1.00003314642326
CO2,9,1,17,1.00002108839408,1.00000570079566,1.00003647599249
CO2,9,2,17,1.0000210867765,1.00000710780257,1.00003506575042
CO2,9,3,17,1.00002108542477,1.00000758073116,1.00003459011838
CO2,9,4,17,1.00002108457148,1.00000773937327,1.0000344297697
CO2,9,5,17,1.00002108420575,1.00000758029289,1.00003458811861
CO2,9,6,17,1.00002108406251,1.00000710688776,1.00003506123727
CO2,9,7,17,1.00002108389731,1.00000569958006,1.00003646821455
CO2,9,1,18,1.00002446781775,1.00000873749228,1.00004019814321
CO2,9,2,18,1.00002446594095,1.00001011062729,1.00003882125461
CO2,9,3,18,1.0000244643726,1.00001057053581,1.00003835820939
CO2,9,4,18,1.00002446338258,1.00001072455426,1.0000382022109
CO2,9,5,18,1.00002446295824,1.0000105699247,1.00003835599178
CO2,9,6,18,1.00002446279204,1.00001010932599,1.0000388162581
CO2,9,7,18,1.00002446260036,1.00000873562915,1.00004018957158
CO2,9,1,19,1.0000271969943,1.00001187995392,1.00004251403467
CO2,9,2,19,1.00002719490815,1.00001329362817,1.00004109618814
CO2,9,3,19,1.00002719316488,1.00001376889951,1.00004061743024
CO2,9,4,19,1.00002719206442,1.00001392825495,1.00004045587389
CO2,9,5,19,1.00002719159275,1.00001376810349,1.00004061508201
CO2,9,6,19,1.00002719140802,1.0000132919172,1.00004109089884
CO2,9,7,19,1.00002719119496,1.0000118774207,1.00004250496921
CO2,9,1,20,1.00002703145291,1.00001146114277,1.00004260176305
CO2,9,2,20,1.00002702937947,1.00001284956222,1.00004120919671
CO2,9,3,20,1.0000270276468,1.00001331518788,1.00004074010572
CO2,9,4,20,1.00002702655304,1.00001347116158,1.00004058194451
CO2,9,5,20,1.00002702608424,1.00001331441808,1.0000407377504
CO2,9,6,20,1.00002702590064,1.00001284790841,1.00004120389286
CO2,9,7,20,1.00002702568887,1.00001145869886,1.00004259267888
CO2,9,1,21,1.00002158085415,1.00000624939093,1.00003691231737
CO2,9,2,21,1.00002157919879,1.00000766203112,1.00003549636647
CO2,9,3,21,1.0000215778155,1.00000813710069,1.00003501853031
CO2,9,4,21,1.00002157694229,1.00000829648597,1.0000348573986
CO2,9,5,21,1.00002157656801,1.00000813663025,1.00003501650577
CO2,9,6,21,1.00002157642143,1.00000766104497,1.00003549179789
CO2,9,7,21,1.00002157625236,1.00000624805834,1.00003690444639
CO2,9,1,22,1.00001111372486,0.999996371466452,1.00002585598326
CO2,9,2,22,1.00001111287238,0.999997847477826,1.00002437826693
CO2,9,3,22,1.00001111216001,0.999998347434295,1.00002387688572
CO2,9,4,22,1.00001111171032,0.999998515783932,1.00002370763671
CO2,9,5,22,1.00001111151758,0.999998347529836,1.00002387550532
CO2,9,6,22,1.00001111144209,0.999997847754868,1.00002437512932
CO2,9,7,22,1.00001111135503,0.999996372240181,1.00002585046987
CO2,9,1,23,0.999998198440123,0.99998328994091,1.00001310693934
CO2,9,2,23,0.999998198578311,0.999984748704614,1.00001164845201
CO2,9,3,23,0.999998198693788,0.999985242382564,1.00001115500501
CO2,9,4,23,0.999998198766684,0.999985408741633,1.00001098879173
CO2,9,5,23,0.999998198797928,0.999985243235751,1.0000111543601
CO2,9,6,23,0.999998198810164,0.99998475066754,1.00001164695279
CO2,9,7,23,0.999998198824278,0.999983293504071,1.00001310414448
CO2,avi.cruise,1,0,0.407842292655333,0.405340618667617,0.410343966643049
CO2,avi.cruise,2,0,0.40735038258545,0.405010227170824,0.409690538000076
CO2,avi.cruise,3,0,0.406857689405057,0.404619051376707,0.409096327433406
CO2,avi.cruise,4,0,0.406364223390047,0.404159222568166,0.408569224211927
CO2,avi.cruise,5,0,0.405869970380968,0.403627604502946,0.408112336258991
CO2,avi.cruise,6,0,0.405374911986898,0.403026956165283,0.407722867808513
CO2,avi.cruise,7,0,0.404879037966228,0.40236484518988,0.407393230742575
CO2,avi.cruise,1,1,0.157737882209316,0.155412509980493,0.160063254438138
CO2,avi.cruise,2,1,0.157038208436462,0.154887883775744,0.15918853309718
CO2,avi.cruise,3,1,0.156337420797642,0.154298388896267,0.158376452699017
CO2,avi.cruise,4,1,0.155635533908887,0.153633845076142,0.157637222741633
CO2,avi.cruise,5,1,0.154932527630345,0.152890100269628,0.156974954991063
CO2,avi.cruise,6,1,0.154228375803478,0.152070883495942,0.156385868111015
CO2,avi.cruise,7,1,0.153523063861023,0.151186055086605,0.155860072635441
CO2,avi.cruise,1,2,0.022144655591507,0.0193997846092419,0.024889526573772
CO2,avi.cruise,2,2,0.0213323434577,0.0187334221262688,0.0239312647891312
CO2,avi.cruise,3,2,0.0205187381400189,0.0180104138309161,0.0230270624491218
CO2,avi.cruise,4,2,0.0197038566074871,0.0172250766166688,0.0221826365983054
CO2,avi.cruise,5,2,0.0188876754779968,0.0163751742292381,0.0214001767267555
CO2,avi.cruise,6,2,0.0180701643818278,0.0154625801026323,0.0206777486610233
CO2,avi.cruise,7,2,0.0172513064065763,0.0144926996378674,0.0200099131752853
CO2,avi.cruise,1,3,0.125676787790448,0.122893454296883,0.128460121284013
CO2,avi.cruise,2,3,0.124950480614025,0.122310902214855,0.127590059013196
CO2,avi.cruise,3,3,0.124223017171817,0.121672521701109,0.126773512642524
CO2,avi.cruise,4,3,0.12349441263622,0.120972896888064,0.126015928384376
CO2,avi.cruise,5,3,0.122764646100749,0.120209903465656,0.125319388735842
CO2,avi.cruise,6,3,0.12203369041113,0.119385313542566,0.124682067279695
CO2,avi.cruise,7,3,0.12130153044559,0.11850426869284,0.12409879219834
CO2,avi.cruise,1,4,0.463588131279774,0.461081980169659,0.46609428238989
CO2,avi.cruise,2,4,0.463142529716955,0.46079758083137,0.465487478602541
CO2,avi.cruise,3,4,0.462696218765797,0.460452562043121,0.464939875488473
CO2,avi.cruise,4,4,0.462249207734819,0.460039103362337,0.464459312107302
